elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
433.3645995,39.00193527,-76.49578808,-2.356194576,3,0,60
433.4147897,39.00193431,-76.49578931,-2.356194575,3,0,60
433.465047,39.0019324,-76.49579176,-2.356194573,3,0,60
433.5152501,39.00193145,-76.49579298,-2.356194572,3,0,60
433.565429,39.00193049,-76.49579421,-2.356194572,3,0,60
433.6156235,39.00192954,-76.49579543,-2.356194571,3,0,60
433.6658296,39.00192858,-76.49579665,-2.35619457,3,0,60
433.7160297,39.00192763,-76.49579788,-2.356194569,3,0,60
433.7662719,39.00192667,-76.4957991,-2.356194569,3,0,60
433.8165507,39.00192571,-76.49580033,-2.356194568,3,0,60
433.866783,39.00192476,-76.49580155,-2.356194567,3,0,60
433.917022,39.0019238,-76.49580278,-2.356194566,3,0,60
433.967284,39.00192285,-76.495804,-2.356194565,3,0,60
434.0175072,39.00192189,-76.49580523,-2.356194564,3,0,60
434.0676881,39.00192094,-76.49580645,-2.356194563,3,0,60
434.1179445,39.00191998,-76.49580768,-2.356194563,3,0,60
434.1681793,39.00191903,-76.4958089,-2.356194562,3,0,60
434.2184424,39.00191807,-76.49581012,-2.356194561,3,0,60
434.2686193,39.00191712,-76.49581135,-2.35619456,3,0,60
434.3188589,39.00191616,-76.49581257,-2.35619456,3,0,60
434.3690697,39.00191521,-76.4958138,-2.356194559,3,0,60
434.4192876,39.00191425,-76.49581502,-2.356194558,3,0,60
434.4694824,39.0019133,-76.49581625,-2.356194558,3,0,60
434.5196681,39.00191234,-76.49581747,-2.356194557,3,0,60
434.5698906,39.00191138,-76.4958187,-2.356194556,3,0,60
434.6200971,39.00191043,-76.49581992,-2.356194555,3,0,60
434.6703246,39.00190947,-76.49582114,-2.356194555,3,0,60
434.7205487,39.00190852,-76.49582237,-2.356194554,3,0,60
434.7707572,39.00190756,-76.49582359,-2.356194553,3,0,60
434.820972,39.00190661,-76.49582482,-2.356194553,3,0,60
434.8711991,39.00190565,-76.49582604,-2.356194552,3,0,60
434.921457,39.0019047,-76.49582727,-2.356194551,3,0,60
434.9716522,39.00190374,-76.49582849,-2.356194551,3,0,60
435.0218913,39.00190279,-76.49582972,-2.35619455,3,0,60
435.0720706,39.00190183,-76.49583094,-2.35619455,3,0,60
435.1222642,39.00190088,-76.49583217,-2.356194549,3,0,60
435.1724968,39.00189992,-76.49583339,-2.356194548,3,0,60
435.2227204,39.00189896,-76.49583461,-2.356194548,3,0,60
435.2729465,39.00189801,-76.49583584,-2.356194547,3,0,60
435.3231845,39.00189705,-76.49583706,-2.356194547,3,0,60
435.3734402,39.0018961,-76.49583829,-2.356194546,3,0,60
435.4236648,39.00189514,-76.49583951,-2.356194545,3,0,60
435.4739754,39.00189419,-76.49584074,-2.356194545,3,0,60
435.5242493,39.00189323,-76.49584196,-2.356194544,3,0,60
435.5745013,39.00189228,-76.49584319,-2.356194544,3,0,60
435.6247972,39.00189132,-76.49584441,-2.356194543,3,0,60
435.6750322,39.00189037,-76.49584563,-2.356194543,3,0,60
435.7253985,39.00188941,-76.49584686,-2.356194542,3,0,60
435.7756734,39.00188845,-76.49584808,-2.356194541,3,0,60
435.8259319,39.0018875,-76.49584931,-2.356194541,3,0,60
435.8761511,39.00188654,-76.49585053,-2.35619454,3,0,60
435.9263794,39.00188559,-76.49585176,-2.35619454,3,0,60
435.9766288,39.00188463,-76.49585298,-2.356194539,3,0,60
436.0268918,39.00188368,-76.49585421,-2.356194539,3,0,60
436.0771439,39.00188272,-76.49585543,-2.356194538,3,0,60
436.1274239,39.00188177,-76.49585666,-2.356194538,3,0,60
436.1823806,39.00188081,-76.49585788,-2.356194537,3,0,60
436.2326003,39.00187986,-76.4958591,-2.356194537,3,0,60
436.2828323,39.0018789,-76.49586033,-2.356194536,3,0,60
436.3330719,39.00187794,-76.49586155,-2.356194536,3,0,60
436.3833357,39.00187699,-76.49586278,-2.356194535,3,0,60
436.4335503,39.00187604,-76.495864,-2.356194535,3,0,60
436.4837599,39.00187508,-76.49586523,-2.356194535,3,0,60
436.5340322,39.00187412,-76.49586645,-2.356194534,3,0,60
436.5843762,39.00187314,-76.49586771,-2.356194533,3,0,60
436.6346099,39.00187221,-76.4958689,-2.356194533,3,0,60
436.684841,39.00187126,-76.49587013,-2.356194533,3,0,60
436.7350733,39.0018703,-76.49587135,-2.356194532,3,0,60
436.7852918,39.00186935,-76.49587257,-2.356194532,3,0,60
436.8354807,39.00186839,-76.4958738,-2.356194531,3,0,60
436.8857053,39.00186744,-76.49587502,-2.356194531,3,0,60
436.9359441,39.00186648,-76.49587625,-2.35619453,3,0,60
436.9862418,39.00186553,-76.49587747,-2.35619453,3,0,60
437.0365589,39.00186457,-76.4958787,-2.35619453,3,0,60
437.0868136,39.00186362,-76.49587992,-2.356194529,3,0,60
437.1370347,39.00186266,-76.49588115,-2.356194529,3,0,60
437.1873255,39.0018617,-76.49588237,-2.356194528,3,0,60
437.2375517,39.00186075,-76.49588359,-2.356194528,3,0,60
437.2877424,39.00185979,-76.49588482,-2.356194528,3,0,60
437.3379319,39.00185884,-76.49588604,-2.356194527,3,0,60
437.3881344,39.00185788,-76.49588727,-2.356194527,3,0,60
437.4383933,39.00185693,-76.49588849,-2.356194526,3,0,60
437.4886003,39.00185597,-76.49588972,-2.356194526,3,0,60
437.5388345,39.00185502,-76.49589094,-2.356194526,3,0,60
437.589073,39.00185406,-76.49589217,-2.356194525,3,0,60
437.6392605,39.00185311,-76.49589339,-2.356194525,3,0,60
437.6894475,39.00185215,-76.49589461,-2.356194525,3,0,60
437.7396673,39.0018512,-76.49589584,-2.356194524,3,0,60
437.7898939,39.00185024,-76.49589706,-2.356194524,3,0,60
437.8401185,39.00184929,-76.49589829,-2.356194524,3,0,60
437.8903626,39.00184833,-76.49589951,-2.356194523,3,0,60
437.9405863,39.00184737,-76.49590074,-2.356194523,3,0,60
437.9907483,39.00184642,-76.49590196,-2.356194522,3,0,60
438.0409361,39.00184546,-76.49590319,-2.356194522,3,0,60
438.0910926,39.00184451,-76.49590441,-2.356194522,3,0,60
438.1413491,39.00184355,-76.49590563,-2.356194521,3,0,60
438.1915341,39.0018426,-76.49590686,-2.356194521,3,0,60
438.2417147,39.00184164,-76.49590808,-2.356194521,3,0,60
438.2919327,39.00184069,-76.49590931,-2.356194521,3,0,60
438.3421666,39.00183973,-76.49591053,-2.35619452,3,0,60
438.3923779,39.00183878,-76.49591176,-2.35619452,3,0,60
438.4426125,39.00183782,-76.49591298,-2.35619452,3,0,60
438.492814,39.00183687,-76.49591421,-2.356194519,3,0,60
438.5430637,39.00183591,-76.49591543,-2.356194519,3,0,60
438.5933313,39.00183495,-76.49591665,-2.356194519,3,0,60
438.6435584,39.001834,-76.49591788,-2.356194518,3,0,60
438.6937724,39.00183304,-76.4959191,-2.356194518,3,0,60
438.7440149,39.00183209,-76.49592033,-2.356194518,3,0,60
438.7942898,39.00183113,-76.49592155,-2.356194517,3,0,60
438.8445708,39.00183018,-76.49592278,-2.356194517,3,0,60
438.8948007,39.00182922,-76.495924,-2.356194517,3,0,60
438.9450404,39.00182827,-76.49592523,-2.356194517,3,0,60
438.9953182,39.00182731,-76.49592645,-2.356194516,3,0,60
439.0455515,39.00182636,-76.49592768,-2.356194516,3,0,60
439.0958241,39.0018254,-76.4959289,-2.356194516,3,0,60
439.1460763,39.00182445,-76.49593012,-2.356194516,3,0,60
439.1962947,39.00182349,-76.49593135,-2.356194515,3,0,60
439.2465017,39.00182253,-76.49593257,-2.356194515,3,0,60
439.2967048,39.00182158,-76.4959338,-2.356194515,3,0,60
439.3468896,39.00182062,-76.49593502,-2.356194514,3,0,60
439.3971134,39.00181967,-76.49593625,-2.356194514,3,0,60
439.4472992,39.00181871,-76.49593747,-2.356194514,3,0,60
439.4975121,39.00181776,-76.4959387,-2.356194514,3,0,60
439.5477163,39.0018168,-76.49593992,-2.356194513,3,0,60
439.5979603,39.00181585,-76.49594115,-2.356194513,3,0,60
439.6481381,39.00181489,-76.49594237,-2.356194513,3,0,60
439.6983674,39.00181394,-76.49594359,-2.356194513,3,0,60
439.7485647,39.00181298,-76.49594482,-2.356194513,3,0,60
439.7988252,39.00181203,-76.49594604,-2.356194512,3,0,60
439.8490595,39.00181107,-76.49594727,-2.356194512,3,0,60
439.899329,39.00181011,-76.49594849,-2.356194512,3,0,60
439.9496142,39.00180916,-76.49594972,-2.356194512,3,0,60
439.9998661,39.0018082,-76.49595094,-2.356194511,3,0,60
440.0501389,39.00180725,-76.49595217,-2.356194511,3,0,60
440.1004223,39.00180629,-76.49595339,-2.356194511,3,0,60
440.1506741,39.00180534,-76.49595461,-2.356194511,3,0,60
440.200941,39.00180438,-76.49595584,-2.35619451,3,0,60
440.2511393,39.00180343,-76.49595706,-2.35619451,3,0,60
440.3014255,39.00180247,-76.49595829,-2.35619451,3,0,60
440.3516658,39.00180152,-76.49595951,-2.35619451,3,0,60
440.4019179,39.00180056,-76.49596074,-2.35619451,3,0,60
440.4521714,39.0017996,-76.49596196,-2.35619451,3,0,60
440.5024717,39.00179865,-76.49596319,-2.356194509,3,0,60
440.552666,39.00179769,-76.49596441,-2.356194509,3,0,60
440.6029212,39.00179674,-76.49596564,-2.356194509,3,0,60
440.6531235,39.00179578,-76.49596686,-2.356194509,3,0,60
440.7033503,39.00179483,-76.49596808,-2.356194508,3,0,60
440.7535716,39.00179387,-76.49596931,-2.356194508,3,0,60
440.803814,39.00179292,-76.49597053,-2.356194508,3,0,60
440.8540656,39.00179196,-76.49597176,-2.356194508,3,0,60
440.9043869,39.00179101,-76.49597298,-2.356194508,3,0,60
440.954689,39.00179005,-76.49597421,-2.356194508,3,0,60
441.0049457,39.0017891,-76.49597543,-2.356194507,3,0,60
441.0551781,39.00178814,-76.49597666,-2.356194507,3,0,60
441.1054494,39.00178718,-76.49597788,-2.356194507,3,0,60
441.1556669,39.00178623,-76.4959791,-2.356194507,3,0,60
441.2059106,39.00178528,-76.49598033,-2.356194507,3,0,60
441.2561426,39.00178432,-76.49598155,-2.356194506,3,0,60
441.3064034,39.00178336,-76.49598278,-2.356194506,3,0,60
441.3566586,39.00178241,-76.495984,-2.356194506,3,0,60
441.4068883,39.00178145,-76.49598523,-2.356194506,3,0,60
441.4571418,39.0017805,-76.49598645,-2.356194506,3,0,60
441.5073843,39.00177954,-76.49598768,-2.356194506,3,0,60
441.5576095,39.00177859,-76.4959889,-2.356194506,3,0,60
441.6078805,39.00177763,-76.49599013,-2.356194505,3,0,60
441.6581348,39.00177668,-76.49599135,-2.356194505,3,0,60
441.7084553,39.00177572,-76.49599257,-2.356194505,3,0,60
441.7588255,39.00177477,-76.4959938,-2.356194505,3,0,60
441.8090885,39.00177381,-76.49599502,-2.356194505,3,0,60
441.8594007,39.00177286,-76.49599625,-2.356194505,3,0,60
441.9097561,39.0017719,-76.49599747,-2.356194504,3,0,60
441.9600016,39.00177094,-76.4959987,-2.356194504,3,0,60
442.0102756,39.00176999,-76.49599992,-2.356194504,3,0,60
442.0606077,39.00176903,-76.49600115,-2.356194504,3,0,60
442.110876,39.00176808,-76.49600237,-2.356194504,3,0,60
442.1611232,39.00176712,-76.49600359,-2.356194504,3,0,60
442.2113448,39.00176617,-76.49600482,-2.356194504,3,0,60
442.2615675,39.00176521,-76.49600604,-2.356194503,3,0,60
442.3118728,39.00176426,-76.49600727,-2.356194503,3,0,60
442.3621257,39.0017633,-76.49600849,-2.356194503,3,0,60
442.4124064,39.00176235,-76.49600972,-2.356194503,3,0,60
442.4626586,39.00176139,-76.49601094,-2.356194503,3,0,60
442.5129192,39.00176043,-76.49601217,-2.356194503,3,0,60
442.5631681,39.00175948,-76.49601339,-2.356194503,3,0,60
442.6134491,39.00175852,-76.49601462,-2.356194502,3,0,60
442.6637094,39.00175757,-76.49601584,-2.356194502,3,0,60
442.7140045,39.00175661,-76.49601706,-2.356194502,3,0,60
442.7642968,39.00175566,-76.49601829,-2.356194502,3,0,60
442.814552,39.0017547,-76.49601951,-2.356194502,3,0,60
442.8648375,39.00175375,-76.49602074,-2.356194502,3,0,60
442.9150896,39.00175184,-76.49602319,-2.356194502,3,0,60
442.9653444,39.00175088,-76.49602441,-2.356194501,3,0,60
443.0155661,39.00174993,-76.49602564,-2.356194501,3,0,60
443.0658027,39.00174897,-76.49602686,-2.356194501,3,0,60
443.116072,39.00174801,-76.49602809,-2.356194501,3,0,60
443.1663712,39.00174706,-76.49602931,-2.356194501,3,0,60
443.2166228,39.00174611,-76.49603053,-2.356194501,3,0,60
443.2668185,39.00174515,-76.49603176,-2.356194501,3,0,60
443.3170519,39.00174419,-76.49603298,-2.356194501,3,0,60
443.3672743,39.00174324,-76.49603421,-2.356194501,3,0,60
443.4175477,39.00174228,-76.49603543,-2.356194501,3,0,60
443.4677988,39.00174133,-76.49603666,-2.3561945,3,0,60
443.5180284,39.00174037,-76.49603788,-2.3561945,3,0,60
443.5682888,39.00173942,-76.4960391,-2.3561945,3,0,60
443.6185256,39.00173846,-76.49604033,-2.3561945,3,0,60
443.6687795,39.00173751,-76.49604155,-2.3561945,3,0,60
443.7190357,39.00173655,-76.49604278,-2.3561945,3,0,60
443.7693215,39.0017356,-76.496044,-2.3561945,3,0,60
443.8195792,39.00173464,-76.49604523,-2.3561945,3,0,60
443.8698319,39.00173368,-76.49604645,-2.3561945,3,0,60
443.9200964,39.00173273,-76.49604768,-2.356194499,3,0,60
443.9703676,39.00173177,-76.4960489,-2.356194499,3,0,60
444.0205912,39.00173082,-76.49605012,-2.356194499,3,0,60
444.0708055,39.00172986,-76.49605135,-2.356194499,3,0,60
444.1210262,39.00172891,-76.49605257,-2.356194499,3,0,60
444.1713047,39.00172795,-76.4960538,-2.356194499,3,0,60
444.2215601,39.001727,-76.49605502,-2.356194499,3,0,60
444.2718165,39.00172604,-76.49605625,-2.356194499,3,0,60
444.3220901,39.00172509,-76.49605747,-2.356194499,3,0,60
444.3724891,39.00172413,-76.4960587,-2.356194499,3,0,60
444.4227298,39.00172318,-76.49605992,-2.356194499,3,0,60
444.4729741,39.00172222,-76.49606114,-2.356194498,3,0,60
444.5232326,39.00172127,-76.49606237,-2.356194498,3,0,60
444.5735207,39.00172031,-76.49606359,-2.356194498,3,0,60
444.6237728,39.00171935,-76.49606482,-2.356194498,3,0,60
444.6740318,39.0017184,-76.49606604,-2.356194498,3,0,60
444.7243021,39.00171744,-76.49606727,-2.356194498,3,0,60
444.7744965,39.00171649,-76.49606849,-2.356194498,3,0,60
444.8247427,39.00171553,-76.49606972,-2.356194498,3,0,60
444.8750458,39.00171458,-76.49607094,-2.356194498,3,0,60
444.925309,39.00171362,-76.49607217,-2.356194498,3,0,60
444.9755538,39.00171267,-76.49607339,-2.356194498,3,0,60
445.0257952,39.00171171,-76.49607462,-2.356194498,3,0,60
445.0760802,39.00171075,-76.49607584,-2.356194498,3,0,60
445.1263224,39.0017098,-76.49607706,-2.356194497,3,0,60
445.176604,39.00170884,-76.49607829,-2.356194497,3,0,60
445.2268051,39.00170789,-76.49607951,-2.356194497,3,0,60
445.2770233,39.00170693,-76.49608074,-2.356194497,3,0,60
445.3273458,39.00170598,-76.49608196,-2.356194497,3,0,60
445.3776021,39.00170502,-76.49608319,-2.356194497,3,0,60
445.4278454,39.00170407,-76.49608441,-2.356194497,3,0,60
445.4781166,39.00170311,-76.49608564,-2.356194497,3,0,60
445.5284132,39.00170216,-76.49608686,-2.356194497,3,0,60
445.5786475,39.0017012,-76.49608809,-2.356194497,3,0,60
445.6288779,39.00170025,-76.49608931,-2.356194497,3,0,60
445.679136,39.00169929,-76.49609053,-2.356194497,3,0,60
445.7293994,39.00169834,-76.49609176,-2.356194497,3,0,60
445.7796396,39.00169738,-76.49609298,-2.356194497,3,0,60
445.8299172,39.00169642,-76.49609421,-2.356194496,3,0,60
445.8801794,39.00169547,-76.49609543,-2.356194496,3,0,60
445.9304046,39.00169451,-76.49609666,-2.356194496,3,0,60
445.9806008,39.00169356,-76.49609788,-2.356194496,3,0,60
446.0308662,39.0016926,-76.4960991,-2.356194496,3,0,60
446.0811277,39.00169165,-76.49610033,-2.356194496,3,0,60
446.1313664,39.00169069,-76.49610155,-2.356194496,3,0,60
446.1816111,39.00168974,-76.49610278,-2.356194496,3,0,60
446.231834,39.00168878,-76.496104,-2.356194496,3,0,60
446.2820373,39.00168783,-76.49610523,-2.356194496,3,0,60
446.3322504,39.00168687,-76.49610645,-2.356194496,3,0,60
446.3825181,39.00168592,-76.49610768,-2.356194496,3,0,60
446.4327763,39.00168496,-76.4961089,-2.356194496,3,0,60
446.4830596,39.001684,-76.49611013,-2.356194496,3,0,60
446.5333492,39.00168305,-76.49611135,-2.356194496,3,0,60
446.5835989,39.00168209,-76.49611257,-2.356194496,3,0,60
446.633838,39.00168114,-76.4961138,-2.356194495,3,0,60
446.6840931,39.00168018,-76.49611502,-2.356194495,3,0,60
446.7343114,39.00167923,-76.49611625,-2.356194495,3,0,60
446.7845846,39.00167827,-76.49611747,-2.356194495,3,0,60
446.8348326,39.00167732,-76.4961187,-2.356194495,3,0,60
446.885103,39.00167636,-76.49611992,-2.356194495,3,0,60
446.9353175,39.00167541,-76.49612115,-2.356194495,3,0,60
446.9855712,39.00167445,-76.49612237,-2.356194495,3,0,60
447.0357971,39.0016735,-76.49612359,-2.356194495,3,0,60
447.0860217,39.00167254,-76.49612482,-2.356194495,3,0,60
447.1362883,39.00167158,-76.49612604,-2.356194495,3,0,60
447.1865045,39.00167063,-76.49612727,-2.356194495,3,0,60
447.2367683,39.00166967,-76.49612849,-2.356194495,3,0,60
447.2870004,39.00166872,-76.49612972,-2.356194495,3,0,60
447.3372237,39.00166776,-76.49613094,-2.356194495,3,0,60
447.3874909,39.00166681,-76.49613217,-2.356194495,3,0,60
447.437727,39.00166585,-76.49613339,-2.356194495,3,0,60
447.4879909,39.0016649,-76.49613462,-2.356194495,3,0,60
447.5383916,39.00166394,-76.49613584,-2.356194495,3,0,60
447.5886798,39.00166299,-76.49613706,-2.356194495,3,0,60
447.6388923,39.00166203,-76.49613829,-2.356194495,3,0,60
447.6891387,39.00166108,-76.49613951,-2.356194494,3,0,60
447.7393671,39.00166012,-76.49614074,-2.356194494,3,0,60
447.7896334,39.00165916,-76.49614196,-2.356194494,3,0,60
447.8398252,39.00165821,-76.49614319,-2.356194494,3,0,60
447.8900427,39.00165725,-76.49614441,-2.356194494,3,0,60
447.9402572,39.0016563,-76.49614564,-2.356194494,3,0,60
447.9904669,39.00165534,-76.49614686,-2.356194494,3,0,60
448.040691,39.00165439,-76.49614808,-2.356194494,3,0,60
448.0909425,39.00165343,-76.49614931,-2.356194494,3,0,60
448.1411907,39.00165248,-76.49615053,-2.356194494,3,0,60
448.1914828,39.00165152,-76.49615176,-2.356194494,3,0,60
448.2416786,39.00165057,-76.49615298,-2.356194494,3,0,60
448.2919327,39.00164961,-76.49615421,-2.356194494,3,0,60
448.3421572,39.00164866,-76.49615543,-2.356194494,3,0,60
448.3923995,39.0016477,-76.49615666,-2.356194494,3,0,60
448.4426059,39.00164675,-76.49615788,-2.356194494,3,0,60
448.4928192,39.00164579,-76.49615911,-2.356194494,3,0,60
448.5430289,39.00164483,-76.49616033,-2.356194494,3,0,60
448.5932795,39.00164388,-76.49616155,-2.356194494,3,0,60
448.6435302,39.00164292,-76.49616278,-2.356194494,3,0,60
448.6938003,39.00164197,-76.496164,-2.356194494,3,0,60
448.744143,39.00164101,-76.49616523,-2.356194494,3,0,60
448.7944269,39.00164006,-76.49616645,-2.356194494,3,0,60
448.8446595,39.0016391,-76.49616768,-2.356194494,3,0,60
448.8949264,39.00163815,-76.4961689,-2.356194494,3,0,60
448.9451641,39.00163719,-76.49617013,-2.356194494,3,0,60
448.9954218,39.00163624,-76.49617135,-2.356194494,3,0,60
449.0456448,39.00163528,-76.49617257,-2.356194493,3,0,60
449.0959051,39.00163433,-76.4961738,-2.356194493,3,0,60
449.1461559,39.00163337,-76.49617502,-2.356194493,3,0,60
449.1964393,39.00163241,-76.49617625,-2.356194493,3,0,60
449.2467198,39.00163146,-76.49617747,-2.356194493,3,0,60
449.2969431,39.0016305,-76.4961787,-2.356194493,3,0,60
449.3471739,39.00162955,-76.49617992,-2.356194493,3,0,60
449.3974425,39.00162859,-76.49618115,-2.356194493,3,0,60
449.4476637,39.00162764,-76.49618237,-2.356194493,3,0,60
449.4979396,39.00162668,-76.4961836,-2.356194493,3,0,60
449.5482681,39.00162573,-76.49618482,-2.356194493,3,0,60
449.59862,39.00162477,-76.49618604,-2.356194493,3,0,60
449.6488833,39.00162382,-76.49618727,-2.356194493,3,0,60
449.6991367,39.00162286,-76.49618849,-2.356194493,3,0,60
449.7494279,39.00162191,-76.49618972,-2.356194493,3,0,60
449.799673,39.00162095,-76.49619094,-2.356194493,3,0,60
449.8499298,39.00161999,-76.49619217,-2.356194493,3,0,60
449.9002341,39.00161904,-76.49619339,-2.356194493,3,0,60
449.9504918,39.00161808,-76.49619462,-2.356194493,3,0,60
450.0007471,39.00161713,-76.49619584,-2.356194493,3,0,60
450.0509913,39.00161617,-76.49619706,-2.356194493,3,0,60
450.1013203,39.00161522,-76.49619829,-2.356194493,3,0,60
450.1516323,39.00161426,-76.49619951,-2.356194493,3,0,60
450.2018739,39.00161331,-76.49620074,-2.356194493,3,0,60
450.2520901,39.00161235,-76.49620196,-2.356194493,3,0,60
450.3023646,39.0016114,-76.49620319,-2.356194493,3,0,60
450.3525869,39.00161044,-76.49620441,-2.356194493,3,0,60
450.4029299,39.00160949,-76.49620564,-2.356194493,3,0,60
450.4532247,39.00160853,-76.49620686,-2.356194493,3,0,60
450.5034753,39.00160758,-76.49620808,-2.356194493,3,0,60
450.5537725,39.00160662,-76.49620931,-2.356194493,3,0,60
450.6040671,39.00160566,-76.49621053,-2.356194493,3,0,60
450.6542824,39.00160471,-76.49621176,-2.356194493,3,0,60
450.7045615,39.00160375,-76.49621298,-2.356194493,3,0,60
450.7548434,39.0016028,-76.49621421,-2.356194493,3,0,60
450.8051201,39.00160184,-76.49621543,-2.356194493,3,0,60
450.8554908,39.00160089,-76.49621666,-2.356194492,3,0,60
450.9057577,39.00159993,-76.49621788,-2.356194492,3,0,60
450.9560138,39.00159898,-76.4962191,-2.356194492,3,0,60
451.0063067,39.00159802,-76.49622033,-2.356194492,3,0,60
451.056632,39.00159707,-76.49622155,-2.356194492,3,0,60
451.1068527,39.00159611,-76.49622278,-2.356194492,3,0,60
451.1570738,39.00159516,-76.496224,-2.356194492,3,0,60
451.2072943,39.0015942,-76.49622523,-2.356194492,3,0,60
451.2575236,39.00159324,-76.49622645,-2.356194492,3,0,60
451.3077531,39.00159229,-76.49622768,-2.356194492,3,0,60
451.3579702,39.00159133,-76.4962289,-2.356194492,3,0,60
451.4082521,39.00159038,-76.49623013,-2.356194492,3,0,60
451.458509,39.00158942,-76.49623135,-2.356194492,3,0,60
451.5087351,39.00158847,-76.49623257,-2.356194492,3,0,60
451.5589621,39.00158751,-76.4962338,-2.356194492,3,0,60
451.6092492,39.00158656,-76.49623502,-2.356194492,3,0,60
451.6595223,39.0015856,-76.49623625,-2.356194492,3,0,60
451.709809,39.00158465,-76.49623747,-2.356194492,3,0,60
451.7600729,39.00158369,-76.4962387,-2.356194492,3,0,60
451.8103203,39.00158273,-76.49623992,-2.356194492,3,0,60
451.8606229,39.00158178,-76.49624115,-2.356194492,3,0,60
451.9108916,39.00158082,-76.49624237,-2.356194492,3,0,60
451.9611504,39.00157987,-76.49624359,-2.356194492,3,0,60
452.0114574,39.00157891,-76.49624482,-2.356194492,3,0,60
452.0617184,39.00157796,-76.49624604,-2.356194492,3,0,60
452.1119884,39.001577,-76.49624727,-2.356194492,3,0,60
452.1622623,39.00157605,-76.49624849,-2.356194492,3,0,60
452.2125757,39.00157509,-76.49624972,-2.356194492,3,0,60
452.2627796,39.00157414,-76.49625094,-2.356194492,3,0,60
452.3130024,39.00157318,-76.49625217,-2.356194492,3,0,60
452.3632642,39.00157223,-76.49625339,-2.356194492,3,0,60
452.4134795,39.00157127,-76.49625461,-2.356194492,3,0,60
452.4637154,39.00157032,-76.49625584,-2.356194492,3,0,60
452.5139871,39.00156936,-76.49625706,-2.356194492,3,0,60
452.5642974,39.00156841,-76.49625829,-2.356194492,3,0,60
452.6146309,39.00156745,-76.49625951,-2.356194492,3,0,60
452.6648671,39.00156649,-76.49626074,-2.356194492,3,0,60
452.7151391,39.00156458,-76.49626319,-2.356194492,3,0,60
452.7654264,39.00156363,-76.49626441,-2.356194492,3,0,60
452.8156657,39.00156267,-76.49626564,-2.356194492,3,0,60
452.865911,39.00156172,-76.49626686,-2.356194492,3,0,60
452.9162505,39.00156076,-76.49626808,-2.356194492,3,0,60
452.9665108,39.00155981,-76.49626931,-2.356194492,3,0,60
453.0167386,39.00155885,-76.49627053,-2.356194492,3,0,60
453.0669775,39.0015579,-76.49627176,-2.356194492,3,0,60
453.1172646,39.00155694,-76.49627298,-2.356194492,3,0,60
453.1675153,39.00155599,-76.49627421,-2.356194492,3,0,60
453.2177839,39.00155503,-76.49627543,-2.356194492,3,0,60
453.2680268,39.00155407,-76.49627665,-2.356194492,3,0,60
453.3183078,39.00155312,-76.49627788,-2.356194492,3,0,60
453.3685901,39.00155216,-76.4962791,-2.356194492,3,0,60
453.4188466,39.00155121,-76.49628033,-2.356194492,3,0,60
453.469068,39.00155025,-76.49628155,-2.356194492,3,0,60
453.5193071,39.0015493,-76.49628278,-2.356194492,3,0,60
453.5695329,39.00154834,-76.496284,-2.356194492,3,0,60
453.6197576,39.00154738,-76.49628523,-2.356194492,3,0,60
453.6700234,39.00154643,-76.49628645,-2.356194492,3,0,60
453.7202765,39.00154548,-76.49628768,-2.356194491,3,0,60
453.7705233,39.00154452,-76.4962889,-2.356194492,3,0,60
453.8207832,39.00154356,-76.49629012,-2.356194492,3,0,60
453.8709624,39.00154261,-76.49629135,-2.356194491,3,0,60
453.9212017,39.00154165,-76.49629257,-2.356194491,3,0,60
453.9714562,39.0015407,-76.4962938,-2.356194492,3,0,60
454.0216838,39.00153974,-76.49629502,-2.356194492,3,0,60
454.0719475,39.00153879,-76.49629625,-2.356194491,3,0,60
454.1221743,39.00153783,-76.49629747,-2.356194491,3,0,60
454.1724456,39.00153688,-76.4962987,-2.356194491,3,0,60
454.222689,39.00153592,-76.49629992,-2.356194491,3,0,60
454.2729253,39.00153497,-76.49630115,-2.356194491,3,0,60
454.3231642,39.00153401,-76.49630237,-2.356194491,3,0,60
454.3733842,39.00153306,-76.49630359,-2.356194491,3,0,60
454.4236504,39.0015321,-76.49630482,-2.356194491,3,0,60
454.4738829,39.00153115,-76.49630604,-2.356194491,3,0,60
454.524077,39.00153019,-76.49630727,-2.356194491,3,0,60
454.5742869,39.00152924,-76.49630849,-2.356194491,3,0,60
454.6245653,39.00152828,-76.49630972,-2.356194491,3,0,60
454.674762,39.00152732,-76.49631094,-2.356194491,3,0,60
454.7249775,39.00152637,-76.49631217,-2.356194491,3,0,60
454.7752363,39.00152541,-76.49631339,-2.356194491,3,0,60
454.825461,39.00152446,-76.49631462,-2.356194491,3,0,60
454.8756789,39.0015235,-76.49631584,-2.356194491,3,0,60
454.9259297,39.00152255,-76.49631706,-2.356194491,3,0,60
454.9761892,39.00152159,-76.49631829,-2.356194491,3,0,60
455.0264587,39.00152064,-76.49631951,-2.356194491,3,0,60
455.0767129,39.00151968,-76.49632074,-2.356194491,3,0,60
455.1269387,39.00151872,-76.49632196,-2.356194491,3,0,60
455.1771849,39.00151777,-76.49632319,-2.356194491,3,0,60
455.2274554,39.00151681,-76.49632441,-2.356194491,3,0,60
455.2776536,39.00151586,-76.49632563,-2.356194491,3,0,60
