elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
5.420301045,39.00010336,-76.5,6.080136279e-12,3,1.060001004,58.939999
5.470452102,39.00010471,-76.5,5.195168686e-12,3,1.06999704,58.93000296
5.520601255,39.00010607,-76.5,-5.175676461e-12,3,1.079991904,58.9200081
5.570766152,39.00010742,-76.5,5.96287167e-12,3,1.089987963,58.91001204
5.62096953,39.00010877,-76.5,-5.528341445e-12,3,1.099987225,58.90001277
5.67116205,39.00011012,-76.5,8.739065105e-13,3,1.109988401,58.8900116
5.721346564,39.00011147,-76.5,1.075821964e-11,3,1.119996946,58.88000305
5.771549093,39.00011282,-76.5,3.444146505e-13,3,1.12998853,58.87001147
5.82177325,39.00011417,-76.5,8.614375174e-12,3,1.139993775,58.86000622
5.871947399,39.00011552,-76.5,9.624448494e-12,3,1.149987424,58.85001258
5.922153526,39.00011688,-76.5,-5.034301262e-12,3,1.159997306,58.84000269
5.972260552,39.00011823,-76.5,-5.910870679e-12,3,1.169992884,58.83000712
6.022479299,39.00011958,-76.5,9.261477176e-12,3,1.179988391,58.82001161
6.072641267,39.00012093,-76.5,1.326161584e-12,3,1.189988743,58.81001126
6.122806382,39.00012228,-76.5,6.635278933e-12,3,1.199987339,58.80001266
6.17298128,39.00012363,-76.5,-7.534249223e-12,3,1.209995059,58.79000494
6.223140697,39.00012498,-76.5,3.442705051e-12,3,1.219991363,58.78000864
6.273292743,39.00012633,-76.5,-1.933298974e-12,3,1.229989152,58.77001085
6.323463159,39.00012768,-76.5,-1.06372786e-11,3,1.239992663,58.76000734
6.373641272,39.00012903,-76.5,-1.316614595e-11,3,1.249988249,58.75001175
6.423809529,39.00013039,-76.5,2.135501375e-12,3,1.260000022,58.73999998
6.473998126,39.00013174,-76.5,-3.169026584e-12,3,1.269993731,58.73000627
6.52416123,39.00013309,-76.5,5.108900969e-13,3,1.279991899,58.7200081
6.574375528,39.00013444,-76.5,3.49106506e-12,3,1.289992032,58.71000797
6.624528043,39.00013579,-76.5,-7.211899917e-12,3,1.299990621,58.70000938
6.674726516,39.00013714,-76.5,-4.072429389e-12,3,1.30998609,58.69001391
6.72489035,39.00013849,-76.5,9.304064939e-12,3,1.319996726,58.68000327
6.775062205,39.00013984,-76.5,9.36436216e-13,3,1.32999062,58.67000938
6.825253181,39.0001412,-76.5,7.446710705e-12,3,1.339995345,58.66000466
6.875445348,39.00014255,-76.5,-1.020505873e-12,3,1.349993774,58.65000623
6.925609747,39.0001439,-76.5,6.700763305e-12,3,1.359989088,58.64001091
6.975827693,39.0001466,-76.5,-3.414062488e-12,3,1.379989955,58.62001004
7.026045011,39.00014795,-76.5,9.378861364e-12,3,1.389992901,58.6100071
7.076297512,39.0001493,-76.5,-1.013819678e-12,3,1.399990723,58.60000928
7.126500008,39.00015065,-76.5,5.475003883e-12,3,1.409989116,58.59001088
7.1766654,39.000152,-76.5,2.896898804e-12,3,1.419987568,58.58001243
7.226820521,39.00015336,-76.5,-8.941224208e-12,3,1.429986902,58.5700131
7.276991586,39.00015471,-76.5,6.774135027e-12,3,1.43998785,58.56001215
7.327150754,39.00015606,-76.5,-2.99265215e-12,3,1.449986503,58.5500135
7.377310327,39.00015741,-76.5,-2.586963786e-12,3,1.459988223,58.54001178
7.427458994,39.00015876,-76.5,1.101942576e-11,3,1.469993612,58.53000639
7.477606979,39.00016011,-76.5,6.442230839e-12,3,1.47999435,58.52000565
7.527751994,39.00016146,-76.5,-7.04077283e-12,3,1.489987332,58.51001267
7.577907364,39.00016281,-76.5,-8.732411409e-13,3,1.499988136,58.50001186
7.628058249,39.00016416,-76.5,-4.29624738e-12,3,1.509988198,58.4900118
7.678223437,39.00016552,-76.5,-7.371954755e-12,3,1.519987068,58.48001293
7.728374947,39.00016687,-76.5,4.406195904e-12,3,1.529988148,58.47001185
7.778550406,39.00016822,-76.5,7.610806616e-12,3,1.539986037,58.46001396
7.828705053,39.00016957,-76.5,-3.309710791e-12,3,1.549986942,58.45001306
7.878851447,39.00017092,-76.5,-4.185078824e-12,3,1.559988553,58.44001145
7.929013545,39.00017227,-76.5,-3.037725816e-12,3,1.569989858,58.43001014
7.979170534,39.00017362,-76.5,-5.266916703e-12,3,1.579986461,58.42001354
8.029313771,39.00017497,-76.5,5.154029435e-12,3,1.589995175,58.41000483
8.079472523,39.00017633,-76.5,-2.18047638e-12,3,1.599994901,58.4000051
8.129622263,39.00017768,-76.5,2.269692671e-12,3,1.609990299,58.3900097
8.179821962,39.00017903,-76.5,3.455453467e-12,3,1.61999093,58.38000907
8.229982764,39.00018038,-76.5,7.745584016e-12,3,1.629992623,58.37000738
8.280146524,39.00018173,-76.5,-1.611896316e-12,3,1.639987558,58.36001244
8.330381897,39.00018308,-76.5,-4.866156397e-12,3,1.649986483,58.35001352
8.380535953,39.00018443,-76.5,3.421637386e-12,3,1.659987963,58.34001204
8.430690703,39.00018578,-76.5,-8.14864509e-12,3,1.669989263,58.33001074
8.480878858,39.00018714,-76.5,7.433959507e-12,3,1.679993081,58.32000692
8.531035609,39.00018849,-76.5,2.516811517e-12,3,1.689988752,58.31001125
8.581228379,39.00018984,-76.5,9.200148228e-12,3,1.699991167,58.30000883
8.631416901,39.00019119,-76.5,-2.604486173e-13,3,1.709996853,58.29000315
8.68164569,39.00019254,-76.5,8.699317566e-12,3,1.719990067,58.28000993
8.731801315,39.00019389,-76.5,-8.876692599e-12,3,1.729990096,58.2700099
8.782012461,39.00019524,-76.5,-6.192411984e-12,3,1.739995544,58.26000446
8.832193119,39.00019659,-76.5,-8.340569196e-13,3,1.749988423,58.25001158
8.882477165,39.00019795,-76.5,-9.654470436e-14,3,1.759998426,58.24000157
8.932633495,39.00019929,-76.5,-3.931732517e-12,3,1.769987642,58.23001236
8.982805464,39.00020065,-76.5,-9.343830556e-12,3,1.77998961,58.22001039
9.032963998,39.000202,-76.5,-3.29230564e-12,3,1.789987317,58.21001268
9.08317466,39.00020335,-76.5,7.673060241e-12,3,1.799997012,58.20000299
9.133345685,39.0002047,-76.5,8.739966538e-12,3,1.809989339,58.19001066
9.183554165,39.00020605,-76.5,-9.04466592e-12,3,1.819991337,58.18000866
9.233731625,39.0002074,-76.5,-5.114173029e-12,3,1.829998586,58.17000141
9.283926439,39.00020875,-76.5,2.179350566e-12,3,1.839991974,58.16000803
9.334099116,39.0002101,-76.5,5.618929016e-12,3,1.849991469,58.15000853
9.384291719,39.00021146,-76.5,7.099783214e-12,3,1.859990312,58.14000969
9.43448659,39.00021281,-76.5,7.707179524e-12,3,1.869993093,58.13000691
9.484656223,39.00021416,-76.5,-4.12238283e-12,3,1.879991862,58.12000814
9.534835771,39.00021551,-76.5,-1.15944521e-12,3,1.889993031,58.11000697
9.585005321,39.00021686,-76.5,-1.10883177e-11,3,1.899993173,58.10000683
9.635163569,39.00021821,-76.5,-2.839866113e-12,3,1.90998823,58.09001177
9.685330805,39.00021956,-76.5,4.617282631e-12,3,1.919991038,58.08000896
9.735518072,39.00022091,-76.5,-4.818139157e-12,3,1.92999049,58.07000951
9.785706153,39.00022226,-76.5,-1.345567912e-12,3,1.939989655,58.06001034
9.835903753,39.00022362,-76.5,-4.002637852e-12,3,1.949988403,58.0500116
9.886132321,39.00022497,-76.5,-3.931785564e-12,3,1.959994214,58.04000579
9.936253428,39.00022632,-76.5,1.063799636e-12,3,1.969990926,58.03000907
9.986428025,39.00022767,-76.5,-7.629097498e-13,3,1.979999638,58.02000036
10.03659217,39.00022902,-76.5,5.328522294e-12,3,1.989989471,58.01001053
10.08677262,39.00023037,-76.5,-6.62224332e-12,3,1.999994057,58.00000594
10.13694884,39.00023172,-76.5,-5.475259784e-12,3,2.009988998,57.990011
10.18719613,39.00023307,-76.5,-6.777348165e-14,3,2.019989268,57.98001073
10.23741712,39.00023443,-76.5,1.707551184e-12,3,2.029988914,57.97001109
10.28760701,39.00023578,-76.5,3.121841324e-12,3,2.039987716,57.96001228
10.33779448,39.00023713,-76.5,-1.731538194e-13,3,2.050011482,57.94998852
10.38800296,39.00023848,-76.5,8.593198079e-12,3,2.05998647,57.94001353
10.43820028,39.00023983,-76.5,2.452695102e-12,3,2.069988311,57.93001169
10.48843598,39.00024118,-76.5,-1.161100032e-11,3,2.079999077,57.92000092
10.53864925,39.00024253,-76.5,1.654546221e-12,3,2.089986223,57.91001378
10.58884544,39.00024388,-76.5,-1.27412342e-12,3,2.099987043,57.90001296
10.63901091,39.00024523,-76.5,-1.297426512e-12,3,2.109987371,57.89001263
10.68919989,39.00024659,-76.5,-1.066383699e-11,3,2.119989002,57.880011
10.73936543,39.00024794,-76.5,-5.960766513e-13,3,2.129988669,57.87001133
10.78957604,39.00024929,-76.5,9.523339891e-13,3,2.139988139,57.86001186
10.83977338,39.00025064,-76.5,-6.855817951e-12,3,2.150020293,57.84997971
10.8900251,39.00025199,-76.5,-1.444083079e-12,3,2.159987468,57.84001253
10.94023812,39.00025334,-76.5,-1.752708015e-12,3,2.169985662,57.83001434
10.9904076,39.00025469,-76.5,-7.659084684e-12,3,2.179986118,57.82001388
11.04065563,39.00025604,-76.5,5.603538651e-12,3,2.18998548,57.81001452
11.09086176,39.00025739,-76.5,1.318399143e-11,3,2.199986284,57.80001372
11.14107183,39.00025875,-76.5,-3.904174508e-12,3,2.209985956,57.79001404
11.19128697,39.0002601,-76.5,4.070374913e-13,3,2.219985755,57.78001424
11.2414511,39.00026145,-76.5,1.630316135e-12,3,2.229984664,57.77001534
11.29162611,39.0002628,-76.5,4.148417839e-12,3,2.239992253,57.76000775
11.3418054,39.00026415,-76.5,3.671851639e-12,3,2.249986438,57.75001356
11.39201625,39.0002655,-76.5,-3.496488768e-12,3,2.259986339,57.74001366
11.44219822,39.00026685,-76.5,5.292288959e-12,3,2.269984033,57.73001597
11.49239715,39.0002682,-76.5,-1.033549795e-11,3,2.279992897,57.7200071
11.54266287,39.00026956,-76.5,-5.186877591e-12,3,2.289993111,57.71000689
11.59284145,39.00027091,-76.5,-4.182544233e-12,3,2.299989634,57.70001037
11.64303542,39.00027226,-76.5,4.710773869e-12,3,2.309987673,57.69001233
11.69322692,39.00027361,-76.5,3.639927253e-12,3,2.319989635,57.68001037
11.74341608,39.00027496,-76.5,4.802813241e-12,3,2.329987597,57.6700124
11.79360943,39.00027631,-76.5,-1.942204193e-12,3,2.339988191,57.66001181
11.84378689,39.00027766,-76.5,4.976576192e-12,3,2.349986019,57.65001398
11.89397383,39.00027901,-76.5,3.139915241e-13,3,2.359986862,57.64001314
11.94417458,39.00028037,-76.5,1.209347703e-11,3,2.370010218,57.62998978
11.99445833,39.00028172,-76.5,1.209347703e-11,3,2.37998685,57.62001315
12.04464154,39.00028307,-76.5,6.41295735e-13,3,2.389989618,57.61001038
12.09482616,39.00028442,-76.5,-8.803737125e-12,3,2.399988432,57.60001157
12.14499239,39.00028577,-76.5,7.749164721e-14,3,2.409988805,57.5900112
12.19515005,39.00028712,-76.5,-6.257907472e-12,3,2.419986521,57.58001348
12.24530651,39.00028847,-76.5,6.474370227e-12,3,2.429987229,57.57001277
12.29550945,39.00028982,-76.5,3.903459922e-12,3,2.439987983,57.56001202
12.34570431,39.00029117,-76.5,5.991546781e-12,3,2.449995288,57.55000471
12.39587168,39.00029253,-76.5,-2.99432258e-12,3,2.459997763,57.54000224
12.44603159,39.00029388,-76.5,-9.53868245e-12,3,2.469987917,57.53001208
12.49618982,39.00029523,-76.5,7.613736051e-12,3,2.479996315,57.52000368
12.54638024,39.00029658,-76.5,-1.335238381e-12,3,2.489986244,57.51001376
12.59659319,39.00029793,-76.5,-4.83942077e-12,3,2.499997476,57.50000252
12.64679555,39.00029928,-76.5,-5.568103052e-12,3,2.509998097,57.4900019
12.69695825,39.00030063,-76.5,3.620432465e-12,3,2.519989522,57.48001048
12.74714953,39.00030198,-76.5,7.580679447e-12,3,2.529989841,57.47001016
12.79731981,39.00030333,-76.5,7.498407554e-12,3,2.539989317,57.46001068
12.84752691,39.00030469,-76.5,-1.808353214e-12,3,2.549992363,57.45000764
12.89770563,39.00030604,-76.5,6.540055671e-12,3,2.559991558,57.44000844
12.94788386,39.00030739,-76.5,1.517771338e-12,3,2.569988957,57.43001104
12.99804033,39.00030874,-76.5,7.483506047e-12,3,2.579990052,57.42000995
13.04822607,39.00031009,-76.5,5.311237125e-12,3,2.58998756,57.41001244
13.09841454,39.00031144,-76.5,-2.98171586e-12,3,2.599999517,57.40000048
13.14864367,39.00031279,-76.5,8.606922625e-12,3,2.610001973,57.38999803
13.19882249,39.00031414,-76.5,3.004564484e-13,3,2.619989697,57.3800103
13.24899405,39.0003155,-76.5,1.126875903e-11,3,2.629988811,57.37001119
13.29915835,39.00031685,-76.5,6.34202695e-12,3,2.639989517,57.36001048
13.3493577,39.0003182,-76.5,1.640442554e-12,3,2.649996098,57.3500039
13.39954772,39.00031955,-76.5,-2.473375301e-12,3,2.659993885,57.34000611
13.44976096,39.0003209,-76.5,-3.635930038e-12,3,2.669994455,57.33000555
13.49997117,39.00032225,-76.5,5.284240455e-12,3,2.679997569,57.32000243
13.55015917,39.0003236,-76.5,3.122948461e-12,3,2.689989669,57.31001033
13.60033847,39.00032495,-76.5,5.960192753e-12,3,2.699993518,57.30000648
13.65051893,39.0003263,-76.5,-1.944592843e-12,3,2.709989089,57.29001091
13.70073214,39.00032766,-76.5,-1.936153037e-12,3,2.720000559,57.27999944
13.7509412,39.00032901,-76.5,-1.022444347e-11,3,2.72999276,57.27000724
13.80117714,39.00033036,-76.5,-9.857607872e-12,3,2.739995099,57.2600049
13.85137646,39.00033171,-76.5,-5.66259412e-12,3,2.749989587,57.25001041
13.90155846,39.00033306,-76.5,8.864898657e-12,3,2.759993699,57.2400063
13.95176578,39.00033441,-76.5,1.134635889e-11,3,2.769990082,57.23000992
14.00192639,39.00033576,-76.5,-7.565965038e-13,3,2.779990671,57.22000933
14.05213353,39.00033711,-76.5,4.534260078e-12,3,2.789990304,57.2100097
14.1023945,39.00033846,-76.5,4.326515466e-13,3,2.799983012,57.20001699
14.15255449,39.00033982,-76.5,4.898261447e-13,3,2.809986773,57.19001323
14.20277613,39.00034117,-76.5,8.107920781e-12,3,2.819986895,57.1800131
14.25295204,39.00034252,-76.5,9.710432657e-12,3,2.829986487,57.17001351
14.30313579,39.00034387,-76.5,-5.695988712e-12,3,2.839988815,57.16001119
14.35332433,39.00034522,-76.5,-4.263807326e-12,3,2.849986109,57.15001389
14.40352002,39.00034657,-76.5,-1.062779419e-11,3,2.859993997,57.140006
14.45369757,39.00034792,-76.5,8.082681869e-12,3,2.869988984,57.13001102
14.50387442,39.00034928,-76.5,1.063184554e-11,3,2.880000675,57.11999932
14.55406026,39.00035063,-76.5,-7.480971648e-12,3,2.889988236,57.11001176
14.60432472,39.00035198,-76.5,4.808383456e-12,3,2.89998893,57.10001107
14.65450459,39.00035333,-76.5,7.882686764e-12,3,2.909995539,57.09000446
14.70469991,39.00035468,-76.5,7.71651266e-13,3,2.919988785,57.08001121
14.75491068,39.00035603,-76.5,-2.980865078e-12,3,2.929987097,57.0700129
14.80509742,39.00035738,-76.5,6.98993567e-13,3,2.939989881,57.06001012
14.85528829,39.00035873,-76.5,-1.287339099e-11,3,2.949991046,57.05000895
14.90545954,39.00036008,-76.5,-8.241479071e-12,3,2.959993288,57.04000671
14.95565711,39.00036143,-76.5,-4.080321058e-12,3,2.969987181,57.03001282
15.00585266,39.00036279,-76.5,2.698256404e-12,3,2.979995093,57.02000491
15.05606969,39.00036414,-76.5,1.09757109e-12,3,2.989990561,57.01000944
15.10628265,39.00036549,-76.5,6.671657425e-14,3,2.999993627,57.00000637
15.1564624,39.00036684,-76.5,1.118756887e-11,3,3.009988794,56.99001121
15.20664463,39.00036819,-76.5,-2.877403453e-12,3,3.019991354,56.98000865
15.25681267,39.00036954,-76.5,-1.104557079e-12,3,3.02998793,56.97001207
15.30701569,39.00037089,-76.5,-9.117798663e-12,3,3.039994443,56.96000556
15.35725947,39.00037224,-76.5,-2.214328825e-12,3,3.049991976,56.95000802
15.4074155,39.0003736,-76.5,-3.323550041e-13,3,3.059991708,56.94000829
15.45758193,39.00037495,-76.5,-5.898809637e-12,3,3.06998711,56.93001289
15.50773768,39.0003763,-76.5,-6.953784815e-12,3,3.079989564,56.92001044
15.55793352,39.00037765,-76.5,1.259228879e-11,3,3.089986806,56.91001319
15.60812745,39.000379,-76.5,-7.336530978e-12,3,3.099992176,56.90000782
15.65831956,39.00038035,-76.5,-5.128829219e-12,3,3.109990989,56.89000901
15.70850018,39.0003817,-76.5,8.74792801e-13,3,3.119994549,56.88000545
15.75869797,39.00038305,-76.5,3.402447549e-12,3,3.129989861,56.87001014
15.80887567,39.0003844,-76.5,-5.337699624e-12,3,3.13998811,56.86001189
15.8590834,39.00038576,-76.5,4.535489754e-13,3,3.149991302,56.8500087
15.9093136,39.00038711,-76.5,8.989156202e-12,3,3.159991698,56.8400083
15.95951808,39.00038846,-76.5,-3.977611016e-12,3,3.169991137,56.83000886
16.00981706,39.00038981,-76.5,1.29257346e-11,3,3.179988671,56.82001133
16.0599876,39.00039116,-76.5,1.262035632e-12,3,3.189989583,56.81001042
16.11025673,39.00039251,-76.5,5.299489138e-12,3,3.199986912,56.80001309
16.16046017,39.00039386,-76.5,8.736900754e-12,3,3.209987822,56.79001218
16.21064337,39.00039521,-76.5,-1.181272689e-11,3,3.219988513,56.78001149
16.26085302,39.00039657,-76.5,-5.223884051e-12,3,3.229990515,56.77000948
16.31107658,39.00039792,-76.5,-2.279607656e-12,3,3.239989696,56.7600103
16.36130651,39.00039927,-76.5,-7.550848886e-12,3,3.249989205,56.75001079
16.41149794,39.00040062,-76.5,9.72533216e-14,3,3.259989658,56.74001034
16.4616954,39.00040197,-76.5,-6.951222733e-12,3,3.269990213,56.73000979
16.51191716,39.00040332,-76.5,-9.570436386e-12,3,3.279988555,56.72001144
16.56208755,39.00040467,-76.5,1.105951072e-11,3,3.28998861,56.71001139
16.61227865,39.00040602,-76.5,-5.29343993e-13,3,3.299990717,56.70000928
16.66250412,39.00040737,-76.5,9.500863042e-13,3,3.309986268,56.69001373
16.71265463,39.00040873,-76.5,4.55837808e-13,3,3.319995357,56.68000464
16.76286266,39.00041008,-76.5,1.937506371e-12,3,3.329986852,56.67001315
16.81301841,39.00041143,-76.5,-6.862232531e-12,3,3.339989476,56.66001052
16.86317828,39.00041278,-76.5,4.597237952e-12,3,3.349987185,56.65001282
16.91332375,39.00041413,-76.5,1.194299396e-11,3,3.35998919,56.64001081
16.96346938,39.00041548,-76.5,-5.055199225e-12,3,3.369987791,56.63001221
17.01361107,39.00041683,-76.5,4.634658688e-12,3,3.379988654,56.62001135
17.06375525,39.00041818,-76.5,9.5337572e-12,3,3.38999046,56.61000954
17.11390545,39.00041954,-76.5,3.635371866e-13,3,3.39999977,56.60000023
17.16407253,39.00042089,-76.5,6.696299808e-12,3,3.409996889,56.59000311
17.21423572,39.00042224,-76.5,1.319274959e-11,3,3.419991057,56.58000894
17.26438416,39.00042359,-76.5,-4.922465658e-13,3,3.429987214,56.57001279
17.31456931,39.00042494,-76.5,6.393852461e-12,3,3.439993423,56.56000658
17.3647287,39.00042629,-76.5,-6.507182642e-12,3,3.449997349,56.55000265
17.41492791,39.00042764,-76.5,-2.834015874e-12,3,3.459994492,56.54000551
17.4650838,39.00042899,-76.5,-1.345846917e-12,3,3.469989689,56.53001031
17.51526854,39.00043034,-76.5,5.805453921e-12,3,3.479993773,56.52000623
17.56545168,39.00043169,-76.5,-4.63621143e-12,3,3.489987587,56.51001241
17.61561785,39.00043305,-76.5,2.74544309e-12,3,3.49999829,56.50000171
17.66577293,39.0004344,-76.5,7.598169085e-12,3,3.510000303,56.4899997
17.71594043,39.00043575,-76.5,7.037579001e-12,3,3.519993155,56.48000685
17.76610142,39.0004371,-76.5,1.229990582e-11,3,3.529994579,56.47000542
17.8162552,39.00043845,-76.5,4.617660167e-12,3,3.53999824,56.46000176
17.86643666,39.0004398,-76.5,9.163703421e-13,3,3.549988989,56.45001101
17.91669328,39.00044115,-76.5,8.772187422e-12,3,3.559990718,56.44000928
17.9668985,39.0004425,-76.5,-3.184923613e-12,3,3.569988512,56.43001149
18.01706959,39.00044386,-76.5,-1.575158962e-12,3,3.579993609,56.42000639
18.06729126,39.00044521,-76.5,-5.611965781e-12,3,3.589992032,56.41000797
18.11746094,39.00044656,-76.5,5.006636743e-13,3,3.599992679,56.40000732
18.16762629,39.00044791,-76.5,6.198718279e-12,3,3.609986909,56.39001309
18.21784394,39.00044926,-76.5,-6.869335621e-13,3,3.620000698,56.3799993
18.26801963,39.00045061,-76.5,-1.441160396e-12,3,3.629988507,56.37001149
18.31816921,39.00045196,-76.5,-9.998332284e-12,3,3.639994966,56.36000503
18.36824777,39.00045331,-76.5,8.180993182e-12,3,3.649989748,56.35001025
18.41839509,39.00045467,-76.5,-5.645687741e-12,3,3.659994301,56.3400057
18.4685427,39.00045602,-76.5,8.050986001e-12,3,3.669987316,56.33001268
18.51871032,39.00045737,-76.5,-6.317386943e-12,3,3.680001789,56.31999821
18.56892049,39.00045872,-76.5,-6.561980153e-12,3,3.689985696,56.3100143
18.61910217,39.00046007,-76.5,-7.685730676e-12,3,3.699985674,56.30001433
18.66935603,39.00046142,-76.5,4.158241046e-12,3,3.709995686,56.29000431
18.7195118,39.00046277,-76.5,-2.913479271e-12,3,3.719998269,56.28000173
18.76965796,39.00046412,-76.5,-7.478204573e-13,3,3.730001484,56.26999852
18.81981408,39.00046547,-76.5,5.796069705e-12,3,3.739988206,56.26001179
18.86999844,39.00046683,-76.5,-5.177752095e-12,3,3.749989783,56.25001022
18.92018805,39.00046818,-76.5,1.279037435e-11,3,3.759997149,56.24000285
18.9704884,39.00046953,-76.5,1.458605712e-12,3,3.76999938,56.23000062
19.02067323,39.00047088,-76.5,6.067083575e-13,3,3.779986773,56.22001323
19.07089589,39.00047223,-76.5,9.252985992e-13,3,3.789987853,56.21001215
19.12105712,39.00047358,-76.5,1.520636538e-12,3,3.799987761,56.20001224
19.17124541,39.00047493,-76.5,-5.476808477e-12,3,3.809995096,56.1900049
19.22144115,39.00047628,-76.5,-7.160583261e-12,3,3.820000277,56.17999972
19.27167257,39.00047763,-76.5,-3.636727535e-12,3,3.829988316,56.17001168
19.32187826,39.00047899,-76.5,9.721933456e-12,3,3.840030309,56.15996969
19.37209159,39.00048034,-76.5,9.721933456e-12,3,3.849985635,56.15001436
19.42227216,39.00048169,-76.5,2.437095889e-12,3,3.859998,56.140002
19.47243122,39.00048304,-76.5,-2.740875892e-12,3,3.869988745,56.13001125
19.5639987,39.00048574,-76.5,1.417375721e-11,3,3.889986176,56.11001382
19.61416849,39.00048709,-76.5,1.029394568e-11,3,3.899997303,56.1000027
19.66432168,39.00048844,-76.5,-8.773403079e-12,3,3.909985875,56.09001412
19.71451927,39.00048979,-76.5,9.303223863e-12,3,3.919987854,56.08001215
19.76472399,39.00049115,-76.5,8.608513265e-12,3,3.929985471,56.07001453
19.81488992,39.0004925,-76.5,8.901069518e-12,3,3.939991647,56.06000835
19.8650974,39.00049385,-76.5,1.016800638e-11,3,3.949983636,56.05001636
19.91534533,39.0004952,-76.5,-5.462761776e-12,3,3.959993871,56.04000613
19.96551144,39.00049655,-76.5,3.985218054e-12,3,3.969989129,56.03001087
20.01569487,39.0004979,-76.5,1.379883845e-11,3,3.980001184,56.01999882
20.06589057,39.00049925,-76.5,-2.28257706e-12,3,3.989992852,56.01000715
20.11609478,39.00050061,-76.5,9.813568724e-12,3,3.999996362,56.00000364
20.16628994,39.00050196,-76.5,-4.225663621e-12,3,4.009993386,55.99000661
20.2164805,39.00050331,-76.5,6.129772806e-12,3,4.019998043,55.98000196
20.26664192,39.00050466,-76.5,3.008480773e-13,3,4.02998939,55.97001061
20.31684425,39.00050601,-76.5,2.116035349e-12,3,4.039990009,55.96000999
20.36701675,39.00050736,-76.5,-7.871929997e-12,3,4.049988574,55.95001143
20.41720953,39.00050871,-76.5,-3.707612816e-12,3,4.060003407,55.93999659
20.46745384,39.00051006,-76.5,5.786235678e-13,3,4.069990349,55.93000965
20.51762765,39.00051141,-76.5,-9.681066922e-12,3,4.079990162,55.92000984
20.5678426,39.00051276,-76.5,-4.040485469e-13,3,4.089986302,55.9100137
20.61802825,39.00051412,-76.5,-1.796525535e-12,3,4.099989508,55.90001049
20.66826799,39.00051547,-76.5,-1.649494175e-12,3,4.109986121,55.89001388
20.71845226,39.00051682,-76.5,7.172392291e-12,3,4.120000646,55.87999935
20.76861136,39.00051817,-76.5,-7.213679306e-14,3,4.129988007,55.87001199
20.81876288,39.00051952,-76.5,-6.394362449e-13,3,4.139987452,55.86001255
20.86891796,39.00052087,-76.5,5.739760879e-12,3,4.14998631,55.85001369
20.9190691,39.00052222,-76.5,1.566028392e-11,3,4.159992435,55.84000757
20.96924769,39.00052357,-76.5,6.498500546e-12,3,4.169989455,55.83001055
21.01942002,39.00052493,-76.5,-2.839513717e-12,3,4.179991771,55.82000823
21.0696098,39.00052628,-76.5,-6.540122629e-12,3,4.189986488,55.81001351
21.11978095,39.00052763,-76.5,2.946349968e-12,3,4.199988949,55.80001105
21.16994327,39.00052898,-76.5,-3.228162281e-13,3,4.209987496,55.7900125
21.22014274,39.00053033,-76.5,7.323000315e-14,3,4.21998578,55.78001422
21.27036256,39.00053168,-76.5,8.273066736e-12,3,4.229985812,55.77001419
21.32051521,39.00053303,-76.5,8.477389544e-12,3,4.239986728,55.76001327
21.37071767,39.00053438,-76.5,8.477389544e-12,3,4.249994089,55.75000591
21.42087029,39.00053574,-76.5,3.872225741e-12,3,4.259998463,55.74000154
21.47101788,39.00053709,-76.5,-3.353879045e-12,3,4.269993015,55.73000699
21.52116504,39.00053844,-76.5,-4.515256056e-13,3,4.279990656,55.72000934
21.57131885,39.00053979,-76.5,6.376970481e-12,3,4.289995089,55.71000491
21.62147836,39.00054114,-76.5,-8.43994905e-12,3,4.299992774,55.70000723
21.67164286,39.00054249,-76.5,5.681030587e-12,3,4.309996686,55.69000331
21.72178355,39.00054384,-76.5,-3.185850852e-12,3,4.319999578,55.68000042
21.77194736,39.00054519,-76.5,-2.527388533e-12,3,4.329993175,55.67000683
21.82210208,39.00054654,-76.5,-3.999608327e-12,3,4.339991613,55.66000839
21.87226307,39.0005479,-76.5,1.040623072e-11,3,4.349991788,55.65000821
21.92247368,39.00054925,-76.5,2.135974488e-12,3,4.359995775,55.64000422
21.97263082,39.0005506,-76.5,-4.820108539e-12,3,4.36999633,55.63000367
22.02278931,39.00055195,-76.5,-1.406194677e-12,3,4.379987769,55.62001223
22.07294518,39.0005533,-76.5,6.217097887e-12,3,4.389992859,55.61000714
22.1230991,39.00055465,-76.5,1.021487071e-11,3,4.399983408,55.60001659
22.17325534,39.000556,-76.5,8.972693132e-12,3,4.410003119,55.58999688
22.22340385,39.00055735,-76.5,-3.243771297e-13,3,4.419991006,55.58000899
22.27361387,39.0005587,-76.5,-3.70057946e-12,3,4.429989957,55.57001004
22.32378497,39.00056006,-76.5,6.134222172e-13,3,4.440003044,55.55999696
22.37396825,39.00056141,-76.5,-4.787401007e-12,3,4.449995991,55.55000401
22.42413159,39.00056276,-76.5,6.417399626e-12,3,4.459992983,55.54000702
22.47428543,39.00056411,-76.5,-1.297651399e-12,3,4.469998339,55.53000166
22.5245434,39.00056546,-76.5,-9.61993814e-13,3,4.479990912,55.52000909
22.57471521,39.00056681,-76.5,-8.714624709e-12,3,4.489998982,55.51000102
22.62486819,39.00056816,-76.5,5.692090745e-12,3,4.499989231,55.50001077
22.67514375,39.00056952,-76.5,7.261220222e-14,3,4.510002744,55.48999726
22.72534681,39.00057087,-76.5,2.1091205e-12,3,4.51999926,55.48000074
