elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
20.78776968,39.00051952,-76.5,-2.229027554e-12,3,0,60
20.83793783,39.00052087,-76.5,6.226231066e-13,3,0,60
20.88812023,39.00052222,-76.5,2.135914586e-12,3,0,60
20.93829197,39.00052358,-76.5,-2.613591198e-12,3,0,60
20.988465,39.00052493,-76.5,2.604104e-12,3,0,60
21.03866949,39.00052628,-76.5,6.605601879e-12,3,0,60
21.08885188,39.00052763,-76.5,2.509644112e-12,3,0,60
21.13902772,39.00052898,-76.5,9.776541664e-12,3,0,60
21.18919995,39.00053033,-76.5,-2.406084299e-12,3,0,60
21.23937786,39.00053168,-76.5,2.46301147e-12,3,0,60
21.28967366,39.00053304,-76.5,-8.507628431e-12,3,0,60
21.33987611,39.00053438,-76.5,-3.678335174e-12,3,0,60
21.39011888,39.00053574,-76.5,2.260616433e-12,3,0,60
21.44028243,39.00053709,-76.5,9.438965882e-12,3,0,60
21.49043925,39.00053844,-76.5,9.439169948e-12,3,0,60
21.54062688,39.00053979,-76.5,-3.993512572e-13,3,0,60
21.59079692,39.00054114,-76.5,-5.674427576e-12,3,0,60
21.64099621,39.00054249,-76.5,3.947358058e-12,3,0,60
21.69117826,39.00054384,-76.5,1.19976539e-11,3,0,60
21.74138783,39.00054519,-76.5,-3.575876546e-12,3,0,60
21.79156305,39.00054655,-76.5,-1.002890319e-12,3,0,60
21.84172743,39.0005479,-76.5,9.493687512e-12,3,0,60
21.89189696,39.00054925,-76.5,3.169826819e-12,3,0,60
21.94207124,39.0005506,-76.5,-8.847232522e-12,3,0,60
21.99224227,39.00055195,-76.5,1.685797717e-12,3,0,60
22.04246178,39.0005533,-76.5,-7.267904625e-13,3,0,60
22.09263969,39.00055465,-76.5,4.383255497e-12,3,0,60
22.14282912,39.000556,-76.5,1.872170114e-13,3,0,60
22.19301247,39.00055735,-76.5,1.681905578e-12,3,0,60
22.24319561,39.00055871,-76.5,-3.285173224e-13,3,0,60
22.29339914,39.00056006,-76.5,9.540053434e-12,3,0,60
22.34356924,39.00056141,-76.5,8.528309938e-12,3,0,60
22.39379052,39.00056276,-76.5,5.144436778e-12,3,0,60
22.44397034,39.00056411,-76.5,-2.927635703e-12,3,0,60
22.49414715,39.00056546,-76.5,-2.781588386e-12,3,0,60
22.54438805,39.00056681,-76.5,7.345217501e-13,3,0,60
22.59458073,39.00056816,-76.5,-3.684123331e-12,3,0,60
22.64480984,39.00056952,-76.5,5.046628007e-12,3,0,60
22.69498995,39.00057087,-76.5,-2.987377504e-12,3,0,60
22.74515943,39.00057222,-76.5,3.912189569e-12,3,0,60
22.79533651,39.00057357,-76.5,7.025869042e-12,3,0,60
22.84552459,39.00057492,-76.5,-1.731374496e-12,3,0,60
22.89575147,39.00057627,-76.5,4.441101235e-12,3,0,60
22.94592961,39.00057762,-76.5,-4.391159828e-13,3,0,60
22.99612027,39.00057897,-76.5,-2.414196743e-12,3,0,60
23.04630147,39.00058032,-76.5,-8.229720244e-12,3,0,60
23.09651439,39.00058168,-76.5,5.21229369e-12,3,0,60
23.14671587,39.00058303,-76.5,-2.183901601e-12,3,0,60
23.19689168,39.00058438,-76.5,9.502451053e-12,3,0,60
23.24715828,39.00058573,-76.5,-8.575642794e-12,3,0,60
23.29734685,39.00058708,-76.5,5.752447924e-12,3,0,60
23.34753905,39.00058843,-76.5,-4.700309862e-12,3,0,60
23.39774765,39.00058978,-76.5,3.056065698e-12,3,0,60
23.44791993,39.00059113,-76.5,-7.701022564e-12,3,0,60
23.4980915,39.00059248,-76.5,-3.333071654e-13,3,0,60
23.54827155,39.00059384,-76.5,-1.345942302e-11,3,0,60
23.59845474,39.00059519,-76.5,-6.42617058e-12,3,0,60
23.64868619,39.00059654,-76.5,8.296658267e-12,3,0,60
23.69885716,39.00059789,-76.5,2.065809074e-12,3,0,60
23.74907664,39.00059924,-76.5,9.423481321e-12,3,0,60
23.79926002,39.0006006,-76.5,1.261868408e-12,3,0,60
23.84943612,39.00060194,-76.5,-2.238390461e-13,3,0,60
23.89963198,39.00060329,-76.5,-6.129783437e-12,3,0,60
23.94976955,39.00060465,-76.5,-6.308158973e-12,3,0,60
23.99998692,39.000606,-76.5,2.929677923e-12,3,0,60
24.05016452,39.00060735,-76.5,-6.389726976e-13,3,0,60
24.10034626,39.0006087,-76.5,1.396331189e-11,3,0,60
24.15053623,39.00061005,-76.5,5.658959743e-12,3,0,60
24.20074141,39.0006114,-76.5,-1.149684687e-11,3,0,60
24.25097185,39.00061275,-76.5,1.227846315e-11,3,0,60
24.30114979,39.0006141,-76.5,-3.644154758e-12,3,0,60
24.35139362,39.00061546,-76.5,4.868830633e-12,3,0,60
24.40162669,39.00061681,-76.5,7.277625871e-12,3,0,60
24.45186829,39.00061816,-76.5,1.004989718e-11,3,0,60
24.50204616,39.00061951,-76.5,-3.881687916e-12,3,0,60
24.55224399,39.00062086,-76.5,3.774360849e-12,3,0,60
24.60242708,39.00062221,-76.5,4.268883573e-12,3,0,60
24.65261639,39.00062356,-76.5,1.468464859e-14,3,0,60
24.70279918,39.00062491,-76.5,5.257016164e-13,3,0,60
24.75298915,39.00062627,-76.5,3.257921302e-12,3,0,60
24.80324224,39.00062762,-76.5,3.257921302e-12,3,0,60
24.85343354,39.00062897,-76.5,5.390046955e-12,3,0,60
24.90363917,39.00063032,-76.5,-1.72891069e-12,3,0,60
24.95384756,39.00063167,-76.5,-3.168619729e-12,3,0,60
25.00407652,39.00063302,-76.5,-6.597639275e-12,3,0,60
25.0542651,39.00063437,-76.5,1.427851662e-12,3,0,60
25.10448325,39.00063572,-76.5,1.388259175e-11,3,0,60
25.15466685,39.00063707,-76.5,5.120141582e-12,3,0,60
25.2048659,39.00063842,-76.5,-4.654767599e-12,3,0,60
25.25510051,39.00063978,-76.5,5.60568636e-12,3,0,60
25.30530386,39.00064113,-76.5,1.83155245e-13,3,0,60
25.35550014,39.00064248,-76.5,-1.835067943e-12,3,0,60
25.4057189,39.00064383,-76.5,-1.248191744e-11,3,0,60
25.45594957,39.00064518,-76.5,8.976450482e-12,3,0,60
25.50612125,39.00064653,-76.5,8.284535245e-12,3,0,60
25.55629506,39.00064788,-76.5,2.90070657e-12,3,0,60
25.60646987,39.00064923,-76.5,-4.440442524e-12,3,0,60
25.65664383,39.00065059,-76.5,8.183459277e-12,3,0,60
25.70681916,39.00065194,-76.5,8.80645966e-12,3,0,60
25.75704203,39.00065329,-76.5,-4.388979154e-12,3,0,60
25.80723106,39.00065464,-76.5,-6.853637118e-13,3,0,60
25.85743896,39.00065599,-76.5,6.906948996e-12,3,0,60
25.90767565,39.00065734,-76.5,-1.327589132e-12,3,0,60
25.95784191,39.00065869,-76.5,1.159010177e-11,3,0,60
26.00802018,39.00066004,-76.5,2.492432193e-12,3,0,60
26.05819322,39.00066139,-76.5,7.566274841e-12,3,0,60
26.10841768,39.00066275,-76.5,-7.281551349e-13,3,0,60
26.15858118,39.0006641,-76.5,-9.990439626e-13,3,0,60
26.20876914,39.00066545,-76.5,6.766631523e-12,3,0,60
26.25895154,39.0006668,-76.5,3.960200697e-13,3,0,60
26.30914638,39.00066815,-76.5,1.312409286e-11,3,0,60
26.35933171,39.0006695,-76.5,-5.350349566e-12,3,0,60
26.4095584,39.00067085,-76.5,-2.652234712e-12,3,0,60
26.45982907,39.00067221,-76.5,-7.470539661e-13,3,0,60
26.50997836,39.00067356,-76.5,-7.567704942e-12,3,0,60
26.56012573,39.00067491,-76.5,-1.14219652e-11,3,0,60
26.6102872,39.00067626,-76.5,8.537572754e-12,3,0,60
26.66057238,39.00067761,-76.5,5.605605811e-12,3,0,60
26.71110111,39.00067896,-76.5,-5.835667266e-12,3,0,60
26.76124783,39.00068031,-76.5,3.81514057e-12,3,0,60
26.81140789,39.00068166,-76.5,-4.515863402e-13,3,0,60
26.86155502,39.00068301,-76.5,1.099877969e-11,3,0,60
26.91171326,39.00068437,-76.5,-9.133106984e-12,3,0,60
26.96191855,39.00068572,-76.5,4.698428788e-13,3,0,60
27.01211974,39.00068707,-76.5,4.705463674e-12,3,0,60
27.06232843,39.00068842,-76.5,-3.241729292e-12,3,0,60
27.11250021,39.00068977,-76.5,2.489878701e-12,3,0,60
27.16267791,39.00069112,-76.5,-1.428117609e-12,3,0,60
27.21288561,39.00069247,-76.5,-8.580385744e-12,3,0,60
27.26310869,39.00069382,-76.5,1.065528891e-11,3,0,60
27.31328424,39.00069517,-76.5,4.046447961e-12,3,0,60
27.36349277,39.00069652,-76.5,-4.109706198e-12,3,0,60
27.41367239,39.00069788,-76.5,6.588513398e-12,3,0,60
27.46388927,39.00069923,-76.5,1.123239978e-11,3,0,60
27.5140522,39.00070058,-76.5,-1.277985923e-12,3,0,60
27.56428859,39.00070193,-76.5,5.872951723e-12,3,0,60
27.61445436,39.00070328,-76.5,-5.046601875e-14,3,0,60
27.66467473,39.00070463,-76.5,-1.505061907e-12,3,0,60
27.71485506,39.00070598,-76.5,2.149818133e-12,3,0,60
27.76503188,39.00070734,-76.5,9.211097411e-12,3,0,60
27.81522089,39.00070869,-76.5,-7.803204264e-12,3,0,60
27.86542591,39.00071004,-76.5,4.996168972e-12,3,0,60
27.91568163,39.00071139,-76.5,5.054039342e-12,3,0,60
27.96583793,39.00071274,-76.5,-6.058438477e-13,3,0,60
28.01599888,39.00071409,-76.5,-4.486143279e-12,3,0,60
28.06619084,39.00071544,-76.5,1.101970052e-11,3,0,60
28.11642624,39.00071679,-76.5,-4.41288772e-13,3,0,60
28.16660672,39.00071814,-76.5,9.731985563e-12,3,0,60
28.21681997,39.0007195,-76.5,-8.528538175e-12,3,0,60
28.26702154,39.00072085,-76.5,1.074174559e-11,3,0,60
28.31723149,39.0007222,-76.5,5.145717481e-12,3,0,60
28.36744211,39.00072355,-76.5,1.22348996e-11,3,0,60
28.41765633,39.0007249,-76.5,-8.453057145e-12,3,0,60
28.46787734,39.00072625,-76.5,-1.27284817e-12,3,0,60
28.51809634,39.0007276,-76.5,3.797114289e-13,3,0,60
28.56831251,39.00072895,-76.5,5.093169877e-12,3,0,60
28.6184907,39.0007303,-76.5,6.310936686e-12,3,0,60
28.66869118,39.00073165,-76.5,-5.738258694e-12,3,0,60
28.7189247,39.00073301,-76.5,1.142713497e-11,3,0,60
28.76914477,39.00073436,-76.5,-4.490266141e-12,3,0,60
28.81934443,39.00073571,-76.5,-6.303268733e-12,3,0,60
28.86956312,39.00073706,-76.5,-9.393602214e-13,3,0,60
28.91983546,39.00073841,-76.5,-9.476237026e-12,3,0,60
28.97003922,39.00073976,-76.5,7.718424934e-12,3,0,60
29.02026275,39.00074111,-76.5,-9.169759898e-12,3,0,60
29.07046183,39.00074246,-76.5,-5.983273181e-12,3,0,60
29.12067609,39.00074382,-76.5,5.238029076e-12,3,0,60
29.17088625,39.00074517,-76.5,3.537142159e-12,3,0,60
29.22110089,39.00074652,-76.5,1.9947455e-12,3,0,60
29.27134732,39.00074787,-76.5,-3.734715836e-12,3,0,60
29.32153768,39.00074922,-76.5,6.109180346e-13,3,0,60
29.37179483,39.00075057,-76.5,-1.094618072e-11,3,0,60
29.4220363,39.00075192,-76.5,-3.188945324e-13,3,0,60
29.47224,39.00075327,-76.5,7.140846097e-12,3,0,60
29.52241283,39.00075462,-76.5,8.310119461e-12,3,0,60
29.57266764,39.00075598,-76.5,-8.528461665e-12,3,0,60
29.62293007,39.00075733,-76.5,-3.818723413e-12,3,0,60
29.67311242,39.00075868,-76.5,3.576897843e-12,3,0,60
29.72334047,39.00076003,-76.5,-6.536155862e-13,3,0,60
29.77356174,39.00076138,-76.5,1.174172977e-11,3,0,60
29.82379772,39.00076273,-76.5,1.148968992e-11,3,0,60
29.8740109,39.00076408,-76.5,1.876378039e-12,3,0,60
29.92421513,39.00076543,-76.5,7.795741538e-12,3,0,60
29.9744372,39.00076679,-76.5,1.436394358e-11,3,0,60
30.02467242,39.00076814,-76.5,3.779641058e-12,3,0,60
30.07490094,39.00076949,-76.5,-6.119102614e-12,3,0,60
30.12509277,39.00077084,-76.5,-5.521724811e-12,3,0,60
30.17531729,39.00077219,-76.5,1.484665096e-12,3,0,60
30.2255369,39.00077354,-76.5,1.87444448e-12,3,0,60
30.27574942,39.00077489,-76.5,-1.609954507e-12,3,0,60
30.32592945,39.00077624,-76.5,2.193169483e-12,3,0,60
30.37618519,39.0007776,-76.5,-1.72167999e-12,3,0,60
30.42646955,39.00077895,-76.5,4.828712678e-12,3,0,60
30.4766556,39.0007803,-76.5,1.361829115e-11,3,0,60
30.52690192,39.00078165,-76.5,1.103484973e-12,3,0,60
30.57709664,39.000783,-76.5,6.398862108e-12,3,0,60
30.62727385,39.00078435,-76.5,5.605305703e-12,3,0,60
30.67747305,39.0007857,-76.5,4.723079723e-12,3,0,60
30.72767466,39.00078705,-76.5,5.168665133e-12,3,0,60
30.77787582,39.0007884,-76.5,2.416317199e-12,3,0,60
30.82809961,39.00078976,-76.5,-4.755868031e-12,3,0,60
30.87832898,39.00079111,-76.5,2.583125799e-12,3,0,60
30.92854579,39.00079246,-76.5,3.650886394e-12,3,0,60
30.97874381,39.00079381,-76.5,-9.157774676e-13,3,0,60
31.02893264,39.00079516,-76.5,-1.092985359e-11,3,0,60
31.07912995,39.00079651,-76.5,-7.725218234e-12,3,0,60
31.12931242,39.00079786,-76.5,-5.629882667e-12,3,0,60
31.17952932,39.00079921,-76.5,6.65377313e-12,3,0,60
31.2297485,39.00080056,-76.5,-4.2558037e-12,3,0,60
31.27994837,39.00080192,-76.5,-1.341111651e-12,3,0,60
31.33013716,39.00080327,-76.5,1.644888096e-12,3,0,60
31.38033422,39.00080462,-76.5,2.382649057e-12,3,0,60
31.4305809,39.00080597,-76.5,9.619703874e-12,3,0,60
31.48095003,39.00080732,-76.5,6.229803092e-12,3,0,60
31.5311339,39.00080867,-76.5,1.23240745e-11,3,0,60
31.58129269,39.00081002,-76.5,5.339521533e-12,3,0,60
31.63150951,39.00081138,-76.5,7.795543952e-13,3,0,60
31.68171065,39.00081272,-76.5,5.102914571e-12,3,0,60
31.73189855,39.00081408,-76.5,-6.171509664e-12,3,0,60
31.78206396,39.00081543,-76.5,6.060680576e-12,3,0,60
31.83229456,39.00081678,-76.5,6.666739316e-12,3,0,60
31.88243373,39.00081813,-76.5,-4.21059403e-12,3,0,60
31.93258131,39.00081948,-76.5,-3.111086005e-12,3,0,60
31.98282342,39.00082083,-76.5,6.98993409e-12,3,0,60
32.03305189,39.00082218,-76.5,-5.430060977e-13,3,0,60
32.08327069,39.00082353,-76.5,-1.557069831e-13,3,0,60
32.13342162,39.00082489,-76.5,-2.221888815e-12,3,0,60
32.18358083,39.00082624,-76.5,8.679513711e-12,3,0,60
32.23373499,39.00082759,-76.5,5.099128361e-12,3,0,60
32.28393832,39.00082894,-76.5,-3.424058766e-12,3,0,60
32.33410809,39.00083164,-76.5,1.014239685e-11,3,0,60
32.3842569,39.00083299,-76.5,-7.483249243e-12,3,0,60
32.43441244,39.00083434,-76.5,-6.133358174e-12,3,0,60
32.48462107,39.00083569,-76.5,-6.133358174e-12,3,0,60
32.5348468,39.00083705,-76.5,1.280411745e-11,3,0,60
32.58502213,39.0008384,-76.5,3.949814573e-12,3,0,60
32.6351939,39.00083975,-76.5,5.558521588e-12,3,0,60
32.68536528,39.0008411,-76.5,-1.011578628e-12,3,0,60
32.73554026,39.00084245,-76.5,-1.961019858e-12,3,0,60
32.78578575,39.0008438,-76.5,9.998960983e-12,3,0,60
32.83601202,39.00084515,-76.5,6.296918495e-12,3,0,60
32.88629235,39.00084651,-76.5,-8.973217231e-12,3,0,60
32.93650883,39.00084785,-76.5,8.871819158e-12,3,0,60
32.98667984,39.00084921,-76.5,5.446971855e-13,3,0,60
33.03686949,39.00085056,-76.5,7.062102288e-12,3,0,60
33.08702662,39.00085191,-76.5,4.725319741e-13,3,0,60
33.13723423,39.00085326,-76.5,-4.135384211e-13,3,0,60
33.18745951,39.00085461,-76.5,-8.259116371e-12,3,0,60
33.23774153,39.00085596,-76.5,-4.597739688e-12,3,0,60
33.28789808,39.00085731,-76.5,-4.262898229e-12,3,0,60
33.33814661,39.00085866,-76.5,6.097929918e-12,3,0,60
33.38839461,39.00086002,-76.5,-2.596519705e-12,3,0,60
33.43853277,39.00086137,-76.5,5.887489771e-12,3,0,60
33.48873159,39.00086272,-76.5,-7.580731364e-12,3,0,60
33.53895573,39.00086407,-76.5,-9.75517689e-12,3,0,60
33.58915897,39.00086542,-76.5,-4.385639747e-12,3,0,60
33.63939073,39.00086677,-76.5,5.87039709e-12,3,0,60
33.68960208,39.00086812,-76.5,2.93574947e-12,3,0,60
33.73977012,39.00086947,-76.5,4.769168752e-12,3,0,60
33.78991584,39.00087082,-76.5,1.352605089e-12,3,0,60
33.84017689,39.00087218,-76.5,-9.443499485e-12,3,0,60
33.89043258,39.00087353,-76.5,3.057923835e-12,3,0,60
33.94056571,39.00087488,-76.5,-4.402468517e-12,3,0,60
33.99077559,39.00087623,-76.5,-3.507086534e-12,3,0,60
34.04114722,39.00087758,-76.5,-6.460956235e-12,3,0,60
34.09136793,39.00087893,-76.5,4.252317976e-12,3,0,60
34.14157684,39.00088028,-76.5,-1.140188722e-11,3,0,60
34.19184768,39.00088163,-76.5,-9.615965071e-12,3,0,60
34.24199342,39.00088299,-76.5,5.259322596e-12,3,0,60
34.29213788,39.00088434,-76.5,-1.125749635e-12,3,0,60
34.34228034,39.00088569,-76.5,9.74794495e-13,3,0,60
34.39242197,39.00088704,-76.5,5.312038793e-13,3,0,60
34.44267855,39.00088839,-76.5,5.810087236e-12,3,0,60
34.49284121,39.00088974,-76.5,9.638385942e-12,3,0,60
34.54302094,39.00089109,-76.5,-2.468788213e-12,3,0,60
34.59331682,39.00089244,-76.5,-8.086961625e-12,3,0,60
34.64344937,39.00089379,-76.5,1.359740535e-11,3,0,60
34.69363542,39.00089515,-76.5,3.789067442e-12,3,0,60
34.74395687,39.0008965,-76.5,-2.86846221e-12,3,0,60
34.79414442,39.00089785,-76.5,3.170003172e-12,3,0,60
34.84432451,39.0008992,-76.5,2.351396062e-12,3,0,60
34.89451436,39.00090055,-76.5,-1.310215547e-11,3,0,60
34.94477543,39.0009019,-76.5,8.431783264e-12,3,0,60
34.9949613,39.00090325,-76.5,3.657095021e-13,3,0,60
35.04514317,39.0009046,-76.5,8.29342759e-12,3,0,60
35.09530652,39.00090595,-76.5,1.06646883e-11,3,0,60
35.1455258,39.00090731,-76.5,-1.075105973e-11,3,0,60
35.19578263,39.00090866,-76.5,1.364553267e-12,3,0,60
35.24593191,39.00091001,-76.5,8.067477754e-12,3,0,60
35.29606759,39.00091136,-76.5,3.619586872e-13,3,0,60
35.34626325,39.00091271,-76.5,-2.23434856e-12,3,0,60
35.39646885,39.00091406,-76.5,4.714032091e-12,3,0,60
35.44668506,39.00091541,-76.5,9.123611696e-12,3,0,60
35.49686795,39.00091676,-76.5,1.118908999e-11,3,0,60
35.54710995,39.00091812,-76.5,1.436176022e-11,3,0,60
35.59736415,39.00091947,-76.5,1.357307057e-11,3,0,60
35.64752821,39.00092082,-76.5,-4.012488399e-12,3,0,60
35.69771366,39.00092217,-76.5,3.540579703e-13,3,0,60
35.74790561,39.00092352,-76.5,2.276177092e-12,3,0,60
35.79812701,39.00092487,-76.5,-3.784197851e-12,3,0,60
35.84826509,39.00092622,-76.5,-9.065644477e-12,3,0,60
35.89843271,39.00092757,-76.5,3.818549289e-13,3,0,60
35.94861341,39.00092892,-76.5,-1.223709191e-11,3,0,60
35.99879469,39.00093028,-76.5,-5.833997224e-12,3,0,60
36.048976,39.00093163,-76.5,-3.837593917e-12,3,0,60
36.09915383,39.00093298,-76.5,5.092521293e-12,3,0,60
36.14933954,39.00093433,-76.5,1.349496064e-11,3,0,60
36.19950307,39.00093568,-76.5,-4.647295102e-12,3,0,60
36.24974039,39.00093703,-76.5,7.877474287e-12,3,0,60
36.29993495,39.00093838,-76.5,-6.197269015e-12,3,0,60
36.35010005,39.00093973,-76.5,2.682251225e-12,3,0,60
36.40030844,39.00094109,-76.5,-1.106149765e-11,3,0,60
36.45061971,39.00094244,-76.5,-3.382696961e-13,3,0,60
36.50084027,39.00094379,-76.5,5.05436179e-12,3,0,60
36.55100067,39.00094514,-76.5,3.236609623e-12,3,0,60
36.60116805,39.00094649,-76.5,-7.254392181e-12,3,0,60
36.65135982,39.00094784,-76.5,-8.121086123e-13,3,0,60
36.7015525,39.00094919,-76.5,-2.098340563e-12,3,0,60
36.75176481,39.00095054,-76.5,7.571019479e-12,3,0,60
36.80195457,39.00095189,-76.5,-4.130227171e-12,3,0,60
36.85218793,39.00095325,-76.5,5.396020274e-12,3,0,60
36.90238019,39.0009546,-76.5,8.666980119e-14,3,0,60
36.95267361,39.00095595,-76.5,1.269304149e-11,3,0,60
37.00290476,39.0009573,-76.5,3.638733666e-12,3,0,60
37.05315925,39.00095865,-76.5,-8.925152839e-12,3,0,60
37.10337518,39.00096,-76.5,-3.499655773e-12,3,0,60
37.15354156,39.00096135,-76.5,9.752079477e-12,3,0,60
37.20370088,39.0009627,-76.5,-4.484126824e-12,3,0,60
37.25383112,39.00096405,-76.5,6.81898571e-12,3,0,60
37.30398485,39.00096541,-76.5,5.97796036e-12,3,0,60
37.35422225,39.00096676,-76.5,7.242953281e-13,3,0,60
37.40436842,39.00096811,-76.5,3.463289372e-12,3,0,60
37.45464092,39.00096946,-76.5,-7.656332855e-12,3,0,60
37.50482809,39.00097081,-76.5,3.306359346e-12,3,0,60
37.55506098,39.00097216,-76.5,-7.298237461e-12,3,0,60
37.60515409,39.00097351,-76.5,2.923973237e-12,3,0,60
37.65534395,39.00097486,-76.5,7.961804748e-12,3,0,60
37.7055116,39.00097622,-76.5,-6.414648206e-13,3,0,60
37.75580878,39.00097757,-76.5,1.184510786e-11,3,0,60
37.80602111,39.00097892,-76.5,8.020693478e-12,3,0,60
37.85616972,39.00098027,-76.5,-2.504681234e-13,3,0,60
37.90632625,39.00098162,-76.5,-3.480361372e-12,3,0,60
37.95649966,39.00098297,-76.5,1.230670324e-11,3,0,60
38.00666383,39.00098432,-76.5,3.05881186e-12,3,0,60
38.05686091,39.00098567,-76.5,-5.088088638e-12,3,0,60
38.1070958,39.00098702,-76.5,5.060831241e-12,3,0,60
38.1574343,39.00098838,-76.5,7.88427977e-12,3,0,60
38.20757637,39.00098973,-76.5,1.158450273e-11,3,0,60
38.25779002,39.00099108,-76.5,-3.615906923e-12,3,0,60
38.30807998,39.00099243,-76.5,1.367829206e-11,3,0,60
38.35829206,39.00099378,-76.5,1.450686098e-11,3,0,60
38.40853947,39.00099513,-76.5,-8.60051835e-12,3,0,60
38.45873818,39.00099648,-76.5,1.100836468e-12,3,0,60
38.50897653,39.00099783,-76.5,3.149449373e-12,3,0,60
38.55915364,39.00099919,-76.5,1.054502361e-11,3,0,60
38.60935102,39.00100054,-76.5,-2.197192169e-12,3,0,60
38.65956088,39.00100189,-76.5,-7.266204632e-12,3,0,60
38.70980611,39.00100324,-76.5,3.809342582e-12,3,0,60
38.76003814,39.00100459,-76.5,8.30796397e-12,3,0,60
38.81023635,39.00100594,-76.5,1.542314347e-11,3,0,60
38.86041176,39.00100729,-76.5,6.169425472e-12,3,0,60
38.91067768,39.00100864,-76.5,-4.929119381e-12,3,0,60
38.96089575,39.00100999,-76.5,6.317815748e-12,3,0,60
39.01106607,39.00101135,-76.5,4.543715433e-12,3,0,60
39.0612003,39.0010127,-76.5,-5.914173333e-12,3,0,60
39.11142546,39.00101405,-76.5,4.010776357e-12,3,0,60
39.16162655,39.0010154,-76.5,-5.444341191e-12,3,0,60
39.21188221,39.00101675,-76.5,1.726768565e-12,3,0,60
39.26206398,39.0010181,-76.5,-9.953397186e-12,3,0,60
39.31227692,39.00101945,-76.5,5.578894391e-13,3,0,60
39.3625003,39.0010208,-76.5,7.940566966e-12,3,0,60
39.41271031,39.00102216,-76.5,9.130511342e-12,3,0,60
39.46288483,39.00102351,-76.5,6.149884443e-12,3,0,60
39.51309093,39.00102486,-76.5,-1.341802979e-11,3,0,60
39.56330685,39.00102621,-76.5,6.513313922e-12,3,0,60
39.61350225,39.00102756,-76.5,-1.130923508e-11,3,0,60
39.66374081,39.00102891,-76.5,2.221529499e-12,3,0,60
39.71397271,39.00103026,-76.5,4.500807365e-12,3,0,60
39.76424705,39.00103161,-76.5,1.259879336e-11,3,0,60
39.81444883,39.00103296,-76.5,-9.289241388e-13,3,0,60
39.8646388,39.00103432,-76.5,-7.162917608e-12,3,0,60
39.91486781,39.00103567,-76.5,1.670219644e-12,3,0,60
39.96531745,39.00103702,-76.5,1.370764636e-12,3,0,60
40.0155225,39.00103837,-76.5,1.587451232e-12,3,0,60
40.06571463,39.00103972,-76.5,-2.390740084e-12,3,0,60
40.11773027,39.00104107,-76.5,-5.668501898e-12,3,0,60
40.16791165,39.00104242,-76.5,1.630128845e-13,3,0,60
40.21806675,39.00104377,-76.5,4.414848945e-12,3,0,60
40.26823524,39.00104512,-76.5,1.944165558e-12,3,0,60
40.31837835,39.00104648,-76.5,1.944165558e-12,3,0,60
40.36855144,39.00104783,-76.5,1.874133237e-12,3,0,60
40.41875565,39.00104918,-76.5,1.007099676e-11,3,0,60
40.4689255,39.00105053,-76.5,-1.805360792e-12,3,0,60
40.51907314,39.00105188,-76.5,1.439888489e-11,3,0,60
40.56924778,39.00105323,-76.5,-3.957533096e-13,3,0,60
40.61951187,39.00105458,-76.5,1.729499279e-12,3,0,60
40.66966055,39.00105593,-76.5,9.644938416e-12,3,0,60
40.71987218,39.00105729,-76.5,-9.131274805e-12,3,0,60
40.77005039,39.00105864,-76.5,-9.449581307e-12,3,0,60
40.82025122,39.00105999,-76.5,-8.080066269e-12,3,0,60
40.87040612,39.00106134,-76.5,2.597646536e-12,3,0,60
40.92058309,39.00106269,-76.5,-4.278488601e-12,3,0,60
40.97076342,39.00106404,-76.5,6.344905933e-12,3,0,60
41.0209493,39.00106539,-76.5,3.078056798e-12,3,0,60
41.07111488,39.00106674,-76.5,-1.65537482e-12,3,0,60
41.12126146,39.0010681,-76.5,-3.827681899e-12,3,0,60
41.17142842,39.00106945,-76.5,7.360719445e-12,3,0,60
41.2216021,39.0010708,-76.5,8.757020066e-12,3,0,60
41.27175026,39.00107215,-76.5,-3.487371958e-14,3,0,60
41.3218981,39.0010735,-76.5,9.726131693e-12,3,0,60
41.37206048,39.00107485,-76.5,-2.424291127e-12,3,0,60
41.42222815,39.0010762,-76.5,3.906254488e-12,3,0,60
41.47237084,39.00107755,-76.5,8.089138689e-12,3,0,60
41.52252921,39.0010789,-76.5,9.200850306e-13,3,0,60
41.57271096,39.00108025,-76.5,-5.078781387e-12,3,0,60
41.62286241,39.00108161,-76.5,-7.143196951e-12,3,0,60
41.67300641,39.00108296,-76.5,2.669646274e-12,3,0,60
41.72319837,39.00108431,-76.5,-7.380822086e-13,3,0,60
41.77337529,39.00108566,-76.5,-9.347924306e-12,3,0,60
41.82364637,39.00108701,-76.5,5.713413439e-12,3,0,60
41.87384239,39.00108836,-76.5,-6.722241523e-12,3,0,60
41.92417838,39.00108971,-76.5,-1.225312775e-12,3,0,60
