elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
327.6849547,39.00272949,-76.49965694,3.12163695,3,0,60
327.735108,39.00272814,-76.4996569,3.121845902,3,0,60
327.7852756,39.00272679,-76.49965687,3.122052586,3,0,60
327.8354322,39.00272544,-76.49965684,3.122257044,3,0,60
327.8856021,39.00272408,-76.4996568,3.122459555,3,0,60
327.9358354,39.00272273,-76.49965677,3.12265982,3,0,60
327.9860244,39.00272138,-76.49965674,3.122858014,3,0,60
328.0361866,39.00272003,-76.49965671,3.123054097,3,0,60
328.0863541,39.00271868,-76.49965667,3.123248164,3,0,60
328.1365271,39.00271733,-76.49965664,3.123439656,3,0,60
328.1867719,39.00271598,-76.49965661,3.123630196,3,0,60
328.2369576,39.00271463,-76.49965658,3.123818232,3,0,60
328.2871209,39.00271328,-76.49965655,3.124004279,3,0,60
328.33728,39.00271193,-76.49965652,3.124188426,3,0,60
328.387435,39.00271058,-76.49965649,3.124370715,3,0,60
328.4376097,39.00270922,-76.49965646,3.124550841,3,0,60
328.4877852,39.00270787,-76.49965643,3.124729339,3,0,60
328.5379487,39.00270652,-76.4996564,3.124905848,3,0,60
328.5881766,39.00270517,-76.49965637,3.12508055,3,0,60
328.6383601,39.00270382,-76.49965635,3.125253287,3,0,60
328.6885324,39.00270247,-76.49965632,3.125424448,3,0,60
328.7387121,39.00270112,-76.49965629,3.125593513,3,0,60
328.7889104,39.00269977,-76.49965626,3.12576102,3,0,60
328.8390713,39.00269842,-76.49965624,3.125926724,3,0,60
328.8892515,39.00269707,-76.49965621,3.126090753,3,0,60
328.9394274,39.00269572,-76.49965618,3.126252995,3,0,60
328.9896104,39.00269437,-76.49965616,3.126413629,3,0,60
329.0397882,39.00269301,-76.49965613,3.126572506,3,0,60
329.0899712,39.00269166,-76.4996561,3.126729668,3,0,60
329.1401651,39.00269031,-76.49965608,3.126885323,3,0,60
329.190352,39.00268896,-76.49965605,3.127039237,3,0,60
329.2405277,39.00268761,-76.49965603,3.127191595,3,0,60
329.2906911,39.00268626,-76.499656,3.127342531,3,0,60
329.3408683,39.00268491,-76.49965598,3.127491592,3,0,60
329.3910226,39.00268356,-76.49965596,3.127639233,3,0,60
329.4411878,39.00268221,-76.49965593,3.127785469,3,0,60
329.4913505,39.00268085,-76.49965591,3.12792997,3,0,60
329.5415129,39.0026795,-76.49965588,3.128073075,3,0,60
329.5916682,39.00267815,-76.49965586,3.128214539,3,0,60
329.6418273,39.0026768,-76.49965584,3.128354505,3,0,60
329.6919778,39.00267545,-76.49965582,3.128493582,3,0,60
329.7421483,39.0026741,-76.49965579,3.128630264,3,0,60
329.7923176,39.00267275,-76.49965577,3.12876598,3,0,60
329.8424943,39.0026714,-76.49965575,3.128900272,3,0,60
329.8926674,39.00267005,-76.49965573,3.129033168,3,0,60
329.9428366,39.0026687,-76.49965571,3.129164659,3,0,60
329.9930311,39.00266735,-76.49965568,3.129294798,3,0,60
330.0431875,39.00266599,-76.49965566,3.129423537,3,0,60
330.0933499,39.00266464,-76.49965564,3.129550976,3,0,60
330.1435049,39.00266329,-76.49965562,3.129677025,3,0,60
330.1936623,39.00266194,-76.4996556,3.129801803,3,0,60
330.2438129,39.00266059,-76.49965558,3.129925239,3,0,60
330.2939728,39.00265924,-76.49965556,3.130047627,3,0,60
330.3442121,39.00265789,-76.49965554,3.130168378,3,0,60
330.3944606,39.00265653,-76.49965552,3.130288021,3,0,60
330.4446896,39.00265518,-76.4996555,3.130406447,3,0,60
330.4949017,39.00265383,-76.49965548,3.130523505,3,0,60
330.5450663,39.00265248,-76.49965546,3.130639365,3,0,60
330.5952341,39.00265113,-76.49965545,3.130754079,3,0,60
330.6454031,39.00264978,-76.49965543,3.130867519,3,0,60
330.6956088,39.00264843,-76.49965541,3.130979879,3,0,60
330.7457841,39.00264708,-76.49965539,3.131090964,3,0,60
330.7959687,39.00264573,-76.49965537,3.131200978,3,0,60
330.8461384,39.00264438,-76.49965535,3.131309747,3,0,60
330.896304,39.00264303,-76.49965534,3.131417412,3,0,60
330.9464886,39.00264167,-76.49965532,3.131523952,3,0,60
330.9966751,39.00264032,-76.4996553,3.131629368,3,0,60
331.0469438,39.00263897,-76.49965529,3.131733717,3,0,60
331.0971174,39.00263762,-76.49965527,3.131836941,3,0,60
331.1472544,39.00263627,-76.49965525,3.131939038,3,0,60
331.197417,39.00263492,-76.49965524,3.132040179,3,0,60
331.2476151,39.00263357,-76.49965522,3.132140205,3,0,60
331.297782,39.00263222,-76.4996552,3.1322392,3,0,60
331.34794,39.00263086,-76.49965519,3.132337113,3,0,60
331.3981487,39.00262951,-76.49965517,3.132434042,3,0,60
331.4483101,39.00262816,-76.49965516,3.132529928,3,0,60
331.4985213,39.00262681,-76.49965514,3.132624841,3,0,60
331.5486988,39.00262546,-76.49965512,3.132718718,3,0,60
331.5989512,39.00262411,-76.49965511,3.132811652,3,0,60
331.6491207,39.00262276,-76.49965509,3.132903604,3,0,60
331.6993368,39.00262141,-76.49965508,3.132994594,3,0,60
331.7495076,39.00262006,-76.49965506,3.133084601,3,0,60
331.7997074,39.0026187,-76.49965505,3.133173722,3,0,60
331.8499232,39.00261735,-76.49965504,3.133261886,3,0,60
331.9000961,39.002616,-76.49965502,3.133349134,3,0,60
331.950255,39.00261465,-76.49965501,3.133435435,3,0,60
332.000422,39.0026133,-76.49965499,3.133520809,3,0,60
332.0506357,39.00261195,-76.49965498,3.133605366,3,0,60
332.1010062,39.0026106,-76.49965497,3.133689024,3,0,60
332.1511801,39.00260925,-76.49965495,3.133771697,3,0,60
332.2013804,39.0026079,-76.49965494,3.133853611,3,0,60
332.2516109,39.00260654,-76.49965493,3.133934663,3,0,60
332.3018636,39.00260519,-76.49965491,3.134014883,3,0,60
332.3520575,39.00260384,-76.4996549,3.13409416,3,0,60
332.4022258,39.00260249,-76.49965489,3.134172743,3,0,60
332.4524118,39.00260114,-76.49965487,3.134250447,3,0,60
332.5026083,39.00259979,-76.49965486,3.134327311,3,0,60
332.5527983,39.00259844,-76.49965485,3.13440344,3,0,60
332.6029964,39.00259709,-76.49965484,3.134478663,3,0,60
332.6531978,39.00259573,-76.49965482,3.134553266,3,0,60
332.7033767,39.00259438,-76.49965481,3.134626959,3,0,60
332.7535617,39.00259303,-76.4996548,3.134699895,3,0,60
332.8037801,39.00259168,-76.49965479,3.134772075,3,0,60
332.8539836,39.00259033,-76.49965478,3.134843513,3,0,60
332.9041742,39.00258898,-76.49965477,3.134914136,3,0,60
332.9543537,39.00258763,-76.49965475,3.134984094,3,0,60
333.0045892,39.00258628,-76.49965474,3.135053263,3,0,60
333.0548161,39.00258493,-76.49965473,3.135121685,3,0,60
333.1050926,39.00258358,-76.49965472,3.135189479,3,0,60
333.1553088,39.00258222,-76.49965471,3.135256464,3,0,60
333.2055124,39.00258087,-76.4996547,3.135322865,3,0,60
333.2558416,39.00257952,-76.49965469,3.135388544,3,0,60
333.3060551,39.00257817,-76.49965468,3.135453512,3,0,60
333.3562601,39.00257682,-76.49965467,3.135517793,3,0,60
333.4064944,39.00257547,-76.49965466,3.135581433,3,0,60
333.4566946,39.00257412,-76.49965465,3.135644337,3,0,60
333.5069621,39.00257277,-76.49965464,3.135644337,3,0,60
333.5571704,39.00257142,-76.49965463,3.135706598,3,0,60
333.6074295,39.00257007,-76.49965462,3.135830534,3,0,60
333.6576353,39.00256871,-76.49965461,3.135890859,3,0,60
333.7078451,39.00256736,-76.4996546,3.135950569,3,0,60
333.7580957,39.00256601,-76.49965459,3.136009733,3,0,60
333.8083097,39.00256466,-76.49965458,3.136068106,3,0,60
333.858537,39.00256331,-76.49965457,3.136125966,3,0,60
333.9087648,39.00256196,-76.49965456,3.136183195,3,0,60
333.9589392,39.0025606,-76.49965455,3.136239887,3,0,60
334.0091105,39.00255926,-76.49965454,3.136295994,3,0,60
334.0592749,39.00255791,-76.49965453,3.136351375,3,0,60
334.1094546,39.00255655,-76.49965452,3.136406238,3,0,60
334.1731808,39.0025552,-76.49965451,3.136460688,3,0,60
334.2234221,39.00255385,-76.4996545,3.136514385,3,0,60
334.2736616,39.0025525,-76.4996545,3.13656748,3,0,60
334.3238799,39.00255115,-76.49965449,3.136620097,3,0,60
334.374116,39.0025498,-76.49965448,3.13667216,3,0,60
334.4242911,39.00254845,-76.49965447,3.136723708,3,0,60
334.4744861,39.0025471,-76.49965446,3.136774711,3,0,60
334.5246622,39.00254574,-76.49965445,3.13682515,3,0,60
334.5748894,39.00254439,-76.49965444,3.136875071,3,0,60
334.6250941,39.00254304,-76.49965444,3.1369245,3,0,60
334.6753218,39.00254169,-76.49965443,3.136973335,3,0,60
334.7255179,39.00254034,-76.49965442,3.137021706,3,0,60
334.7757104,39.00253899,-76.49965441,3.137069601,3,0,60
334.825952,39.00253764,-76.49965441,3.137116944,3,0,60
334.876173,39.00253629,-76.4996544,3.1371638,3,0,60
334.9263914,39.00253494,-76.49965439,3.13721019,3,0,60
334.976559,39.00253223,-76.49965438,3.137301499,3,0,60
335.0267598,39.00253088,-76.49965437,3.137346421,3,0,60
335.0769407,39.00252953,-76.49965436,3.137390891,3,0,60
335.1271454,39.00252818,-76.49965435,3.137434893,3,0,60
335.1773359,39.00252683,-76.49965435,3.137478439,3,0,60
335.2275133,39.00252548,-76.49965434,3.137521513,3,0,60
335.2776832,39.00252413,-76.49965433,3.137564158,3,0,60
335.3278492,39.00252278,-76.49965433,3.13760633,3,0,60
335.3779992,39.00252142,-76.49965432,3.13764808,3,0,60
335.4281537,39.00252007,-76.49965431,3.137689379,3,0,60
335.4783278,39.00251872,-76.4996543,3.137730262,3,0,60
335.5285447,39.00251737,-76.4996543,3.137770704,3,0,60
335.5788109,39.00251602,-76.49965429,3.13781074,3,0,60
335.6290209,39.00251467,-76.49965429,3.137850328,3,0,60
335.6791875,39.00251332,-76.49965428,3.13788952,3,0,60
335.7293704,39.00251197,-76.49965427,3.137928308,3,0,60
335.7795821,39.00251061,-76.49965427,3.137966676,3,0,60
335.8298891,39.00250926,-76.49965426,3.138004645,3,0,60
335.880057,39.00250791,-76.49965425,3.138042218,3,0,60
335.9302347,39.00250656,-76.49965425,3.138079391,3,0,60
335.9803926,39.00250521,-76.49965424,3.138116201,3,0,60
336.0305549,39.00250386,-76.49965424,3.138152588,3,0,60
336.080682,39.00250251,-76.49965423,3.138188624,3,0,60
336.1308833,39.00250116,-76.49965422,3.138224215,3,0,60
336.181072,39.00249981,-76.49965422,3.138259563,3,0,60
336.2312351,39.00249845,-76.49965421,3.138294437,3,0,60
336.2814233,39.0024971,-76.49965421,3.138328995,3,0,60
336.3315894,39.00249575,-76.4996542,3.138363165,3,0,60
336.3817827,39.0024944,-76.4996542,3.138397003,3,0,60
336.4319841,39.00249305,-76.49965419,3.138430476,3,0,60
336.4821444,39.0024917,-76.49965419,3.138463586,3,0,60
336.5323165,39.00249035,-76.49965418,3.138496347,3,0,60
336.5824849,39.002489,-76.49965417,3.138528775,3,0,60
336.6326454,39.00248764,-76.49965417,3.13856086,3,0,60
336.6829018,39.00248629,-76.49965416,3.138592589,3,0,60
336.7330732,39.00248494,-76.49965416,3.13862401,3,0,60
336.7832278,39.00248359,-76.49965415,3.138655094,3,0,60
336.8333789,39.00248224,-76.49965415,3.138685889,3,0,60
336.8835284,39.00248089,-76.49965414,3.13871631,3,0,60
336.9336898,39.00247954,-76.49965414,3.138746412,3,0,60
336.9838722,39.00247819,-76.49965413,3.138776228,3,0,60
337.0340236,39.00247684,-76.49965413,3.138805709,3,0,60
337.0841705,39.00247548,-76.49965412,3.13883489,3,0,60
337.1343239,39.00247413,-76.49965412,3.138863774,3,0,60
337.1844865,39.00247278,-76.49965412,3.138892371,3,0,60
337.2346632,39.00247143,-76.49965411,3.138920632,3,0,60
337.2848177,39.00247008,-76.49965411,3.138948628,3,0,60
337.3349698,39.00246873,-76.4996541,3.138976309,3,0,60
337.3851651,39.00246738,-76.4996541,3.139003696,3,0,60
337.4353294,39.00246603,-76.49965409,3.139030805,3,0,60
337.4854901,39.00246467,-76.49965409,3.139057635,3,0,60
337.5356459,39.00246332,-76.49965408,3.139084212,3,0,60
337.5858158,39.00246197,-76.49965408,3.139110454,3,0,60
337.6359855,39.00246062,-76.49965408,3.139136444,3,0,60
337.6861316,39.00245927,-76.49965407,3.139162168,3,0,60
337.7362796,39.00245792,-76.49965407,3.139187644,3,0,60
337.7864293,39.00245657,-76.49965406,3.139212803,3,0,60
337.8365756,39.00245522,-76.49965406,3.139237729,3,0,60
337.8867308,39.00245387,-76.49965405,3.139262382,3,0,60
337.9368998,39.00245252,-76.49965405,3.139286782,3,0,60
337.9870452,39.00245116,-76.49965405,3.13931093,3,0,60
338.037195,39.00244981,-76.49965404,3.139334822,3,0,60
338.0874002,39.00244846,-76.49965404,3.139358468,3,0,60
338.1375828,39.00244711,-76.49965404,3.139381859,3,0,60
338.187773,39.00244576,-76.49965403,3.139405014,3,0,60
338.2379714,39.00244441,-76.49965403,3.139427923,3,0,60
338.2881611,39.00244306,-76.49965402,3.139450617,3,0,60
338.338385,39.0024417,-76.49965402,3.139473044,3,0,60
338.3885534,39.00244035,-76.49965402,3.139495238,3,0,60
338.4387881,39.002439,-76.49965401,3.139517188,3,0,60
338.4890343,39.00243765,-76.49965401,3.139538931,3,0,60
338.5392091,39.0024363,-76.49965401,3.139560464,3,0,60
338.5894113,39.00243495,-76.499654,3.139581739,3,0,60
338.6395733,39.0024336,-76.499654,3.139602767,3,0,60
338.6898066,39.00243225,-76.499654,3.139623618,3,0,60
338.7399868,39.0024309,-76.49965399,3.139644222,3,0,60
338.7901803,39.00242955,-76.49965399,3.139664641,3,0,60
338.8404391,39.00242819,-76.49965399,3.139684819,3,0,60
338.8907003,39.00242684,-76.49965398,3.139704815,3,0,60
338.9409261,39.00242549,-76.49965398,3.139724572,3,0,60
338.9910885,39.00242414,-76.49965398,3.139744137,3,0,60
339.0412786,39.00242279,-76.49965397,3.139763486,3,0,60
339.0914291,39.00242144,-76.49965397,3.139782648,3,0,60
339.1416007,39.00242009,-76.49965397,3.139801592,3,0,60
339.1917643,39.00241874,-76.49965396,3.139820353,3,0,60
339.2419256,39.00241738,-76.49965396,3.13983891,3,0,60
339.2920958,39.00241603,-76.49965396,3.139857276,3,0,60
339.3422725,39.00241468,-76.49965395,3.139875458,3,0,60
339.3924578,39.00241333,-76.49965395,3.139893446,3,0,60
339.4426212,39.00241198,-76.49965395,3.139911223,3,0,60
339.4928389,39.00241063,-76.49965395,3.139928845,3,0,60
339.5430066,39.00240928,-76.49965394,3.139946256,3,0,60
339.5932173,39.00240793,-76.49965394,3.139963501,3,0,60
339.6433849,39.00240658,-76.49965394,3.139980568,3,0,60
339.6935757,39.00240522,-76.49965393,3.139997446,3,0,60
339.7437662,39.00240387,-76.49965393,3.140014143,3,0,60
339.7939672,39.00240252,-76.49965393,3.140030682,3,0,60
339.8441803,39.00240117,-76.49965393,3.140047032,3,0,60
339.8943576,39.00239982,-76.49965392,3.140063237,3,0,60
339.9445637,39.00239847,-76.49965392,3.140079234,3,0,60
339.9947704,39.00239712,-76.49965392,3.140095102,3,0,60
340.0449816,39.00239577,-76.49965392,3.140110765,3,0,60
340.0951324,39.00239442,-76.49965391,3.140126286,3,0,60
340.145292,39.00239306,-76.49965391,3.140141638,3,0,60
340.1954491,39.00239171,-76.49965391,3.140156835,3,0,60
340.2456158,39.00239036,-76.49965391,3.140171868,3,0,60
340.2958297,39.00238901,-76.4996539,3.140186751,3,0,60
340.3460417,39.00238766,-76.4996539,3.140201472,3,0,60
340.3962954,39.00238631,-76.4996539,3.140216044,3,0,60
340.4465438,39.00238496,-76.4996539,3.140230452,3,0,60
340.4967855,39.0023836,-76.49965389,3.140244721,3,0,60
340.5469466,39.00238225,-76.49965389,3.140258849,3,0,60
340.5971502,39.0023809,-76.49965389,3.14027281,3,0,60
340.6473273,39.00237955,-76.49965389,3.140286629,3,0,60
340.6975336,39.0023782,-76.49965389,3.140300303,3,0,60
340.7477003,39.00237685,-76.49965388,3.140313869,3,0,60
340.7979236,39.0023755,-76.49965388,3.140327226,3,0,60
340.84809,39.00237415,-76.49965388,3.14034048,3,0,60
340.8982533,39.00237279,-76.49965388,3.140353594,3,0,60
340.9485073,39.00237145,-76.49965387,3.140366583,3,0,60
340.9987015,39.00237009,-76.49965387,3.140379409,3,0,60
341.0490593,39.00236874,-76.49965387,3.140392115,3,0,60
341.0992365,39.00236739,-76.49965387,3.140404696,3,0,60
341.1494063,39.00236604,-76.49965387,3.140417131,3,0,60
341.1995786,39.00236469,-76.49965386,3.140429436,3,0,60
341.2497506,39.00236334,-76.49965386,3.140441613,3,0,60
341.2998945,39.00236199,-76.49965386,3.140453668,3,0,60
341.3500589,39.00236064,-76.49965386,3.140465593,3,0,60
341.4002119,39.00235929,-76.49965386,3.140477406,3,0,60
341.4503731,39.00235793,-76.49965385,3.140489077,3,0,60
341.5005413,39.00235658,-76.49965385,3.140500634,3,0,60
341.5507075,39.00235523,-76.49965385,3.140512069,3,0,60
341.6008801,39.00235388,-76.49965385,3.140523397,3,0,60
341.6510266,39.00235253,-76.49965385,3.140534582,3,0,60
341.7012194,39.00235118,-76.49965385,3.140545662,3,0,60
341.7514095,39.00234983,-76.49965384,3.140556627,3,0,60
341.8015975,39.00234848,-76.49965384,3.140556627,3,0,60
341.8517747,39.00234712,-76.49965384,3.140567488,3,0,60
341.9019778,39.00234577,-76.49965384,3.140589063,3,0,60
341.9521827,39.00234442,-76.49965384,3.140599569,3,0,60
342.0023812,39.00234307,-76.49965383,3.140609972,3,0,60
342.0526109,39.00234172,-76.49965383,3.140620265,3,0,60
342.1028098,39.00234037,-76.49965383,3.140630453,3,0,60
342.1530344,39.00233902,-76.49965383,3.140640525,3,0,60
342.203211,39.00233767,-76.49965383,3.14065051,3,0,60
342.2534113,39.00233631,-76.49965383,3.140660356,3,0,60
342.3035801,39.00233496,-76.49965382,3.140670126,3,0,60
342.3537877,39.00233361,-76.49965382,3.14067978,3,0,60
342.4039507,39.00233226,-76.49965382,3.140689347,3,0,60
342.4541472,39.00233091,-76.49965382,3.1406988,3,0,60
342.5043163,39.00232956,-76.49965382,3.140708165,3,0,60
342.5544999,39.00232821,-76.49965382,3.140717423,3,0,60
342.6047193,39.00232686,-76.49965382,3.14072659,3,0,60
342.6549181,39.00232551,-76.49965381,3.140735657,3,0,60
342.7051045,39.00232415,-76.49965381,3.140744635,3,0,60
342.7553366,39.0023228,-76.49965381,3.140753512,3,0,60
342.8055646,39.00232145,-76.49965381,3.140762302,3,0,60
342.8557284,39.0023201,-76.49965381,3.140770995,3,0,60
342.9059614,39.00231875,-76.49965381,3.140779603,3,0,60
342.9561289,39.0023174,-76.49965381,3.140788114,3,0,60
343.006294,39.00231605,-76.4996538,3.140796543,3,0,60
343.0564467,39.0023147,-76.4996538,3.140804882,3,0,60
343.1066252,39.00231334,-76.4996538,3.140813136,3,0,60
343.1567962,39.00231199,-76.4996538,3.140821293,3,0,60
343.2069161,39.00231064,-76.4996538,3.140829367,3,0,60
343.2571101,39.00230929,-76.4996538,3.140837367,3,0,60
343.3072817,39.00230794,-76.4996538,3.14084527,3,0,60
343.3574784,39.00230659,-76.4996538,3.140853107,3,0,60
343.407697,39.00230524,-76.49965379,3.140860837,3,0,60
343.4579368,39.00230389,-76.49965379,3.140868515,3,0,60
343.5081219,39.00230254,-76.49965379,3.140876097,3,0,60
343.5583214,39.00230118,-76.49965379,3.140883597,3,0,60
343.6084937,39.00229983,-76.49965379,3.140891018,3,0,60
343.6586973,39.00229848,-76.49965379,3.140898363,3,0,60
343.7088973,39.00229713,-76.49965379,3.140905636,3,0,60
343.7591318,39.00229578,-76.49965379,3.140912829,3,0,60
343.8093557,39.00229443,-76.49965378,3.14091995,3,0,60
343.8595536,39.00229308,-76.49965378,3.140926994,3,0,60
343.9098384,39.00229173,-76.49965378,3.140933968,3,0,60
343.9601161,39.00229038,-76.49965378,3.140940866,3,0,60
344.0102901,39.00228902,-76.49965378,3.140947687,3,0,60
344.0604869,39.00228767,-76.49965378,3.140954441,3,0,60
344.1106782,39.00228632,-76.49965378,3.140961124,3,0,60
344.1609447,39.00228497,-76.49965378,3.140967751,3,0,60
344.2111574,39.00228362,-76.49965378,3.140974283,3,0,60
344.2613897,39.00228227,-76.49965377,3.140980756,3,0,60
344.3115909,39.00228092,-76.49965377,3.140987165,3,0,60
344.3617843,39.00227957,-76.49965377,3.140993508,3,0,60
344.4119559,39.00227821,-76.49965377,3.140999782,3,0,60
344.4621325,39.00227686,-76.49965377,3.141005996,3,0,60
344.5123781,39.00227551,-76.49965377,3.141012134,3,0,60
344.5625669,39.00227416,-76.49965377,3.141018212,3,0,60
344.6127778,39.00227281,-76.49965377,3.141024234,3,0,60
344.662991,39.00227146,-76.49965377,3.141030181,3,0,60
344.7131853,39.00227011,-76.49965377,3.141036071,3,0,60
344.7633704,39.00226876,-76.49965376,3.141041904,3,0,60
344.8135502,39.00226741,-76.49965376,3.141047668,3,0,60
344.8637237,39.00226605,-76.49965376,3.141053374,3,0,60
344.9139118,39.0022647,-76.49965376,3.141059026,3,0,60
344.9641024,39.00226335,-76.49965376,3.141064611,3,0,60
345.0142884,39.002262,-76.49965376,3.141070141,3,0,60
345.0644532,39.00226065,-76.49965376,3.141075615,3,0,60
345.1146298,39.0022593,-76.49965376,3.141081029,3,0,60
345.1648153,39.00225795,-76.49965376,3.141086382,3,0,60
345.2149473,39.0022566,-76.49965376,3.141091685,3,0,60
345.265148,39.00225525,-76.49965376,3.141096931,3,0,60
345.3153765,39.00225389,-76.49965375,3.141102122,3,0,60
345.365586,39.00225254,-76.49965375,3.141107258,3,0,60
345.415797,39.00225119,-76.49965375,3.141112342,3,0,60
345.4659616,39.00224984,-76.49965375,3.141117372,3,0,60
345.5161354,39.00224849,-76.49965375,3.14112235,3,0,60
345.5663296,39.00224714,-76.49965375,3.141127276,3,0,60
345.6165777,39.00224579,-76.49965375,3.141132147,3,0,60
345.6667649,39.00224444,-76.49965375,3.141136969,3,0,60
345.7169576,39.00224309,-76.49965375,3.141141742,3,0,60
345.7671438,39.00224173,-76.49965375,3.141146462,3,0,60
345.8173705,39.00224038,-76.49965375,3.141151138,3,0,60
345.8676047,39.00223903,-76.49965375,3.141155761,3,0,60
345.9177848,39.00223768,-76.49965375,3.141160339,3,0,60
345.9679578,39.00223633,-76.49965374,3.141164862,3,0,60
346.0181228,39.00223498,-76.49965374,3.141169343,3,0,60
346.0683393,39.00223362,-76.49965374,3.141173774,3,0,60
346.1185374,39.00223228,-76.49965374,3.14117817,3,0,60
346.1687083,39.00223092,-76.49965374,3.141182502,3,0,60
346.2189147,39.00222957,-76.49965374,3.141186802,3,0,60
346.2690963,39.00222822,-76.49965374,3.141191047,3,0,60
346.319326,39.00222687,-76.49965374,3.141195256,3,0,60
346.3695074,39.00222552,-76.49965374,3.141199414,3,0,60
346.4196919,39.00222417,-76.49965374,3.141203537,3,0,60
346.4699244,39.00222282,-76.49965374,3.141207607,3,0,60
346.5201658,39.00222147,-76.49965374,3.14121164,3,0,60
346.5703914,39.00222012,-76.49965374,3.141215631,3,0,60
346.6205901,39.00221876,-76.49965374,3.141219577,3,0,60
346.6707948,39.00221741,-76.49965373,3.141223484,3,0,60
346.7211344,39.00221606,-76.49965373,3.141227351,3,0,60
346.7713444,39.00221471,-76.49965373,3.141231175,3,0,60
346.8215524,39.00221336,-76.49965373,3.14123496,3,0,60
346.8717805,39.00221201,-76.49965373,3.141238706,3,0,60
346.9219967,39.00221066,-76.49965373,3.141242414,3,0,60
346.972213,39.00220931,-76.49965373,3.14124608,3,0,60
347.0223981,39.00220796,-76.49965373,3.141249712,3,0,60
347.0725904,39.0022066,-76.49965373,3.141253301,3,0,60
347.1228045,39.00220525,-76.49965373,3.141256856,3,0,60
347.1730213,39.0022039,-76.49965373,3.141260371,3,0,60
347.2232503,39.00220255,-76.49965373,3.141263851,3,0,60
347.273412,39.0022012,-76.49965373,3.141267297,3,0,60
347.3235741,39.00219985,-76.49965373,3.141270705,3,0,60
347.3737963,39.0021985,-76.49965373,3.141274076,3,0,60
347.4239831,39.00219715,-76.49965373,3.141277413,3,0,60
347.4741634,39.00219579,-76.49965373,3.141280711,3,0,60
347.5243442,39.00219444,-76.49965373,3.141283978,3,0,60
347.5745142,39.00219309,-76.49965372,3.141287213,3,0,60
347.6246794,39.00219174,-76.49965372,3.14129041,3,0,60
347.6748659,39.00219039,-76.49965372,3.141293573,3,0,60
347.7250334,39.00218904,-76.49965372,3.141296706,3,0,60
347.7751964,39.00218769,-76.49965372,3.141299805,3,0,60
347.8253559,39.00218634,-76.49965372,3.141302872,3,0,60
347.87553,39.00218498,-76.49965372,3.141305906,3,0,60
347.9256792,39.00218363,-76.49965372,3.141308913,3,0,60
347.9758306,39.00218228,-76.49965372,3.14131188,3,0,60
348.0259909,39.00218093,-76.49965372,3.141314822,3,0,60
348.0761595,39.00217958,-76.49965372,3.14131773,3,0,60
348.1264215,39.00217823,-76.49965372,3.14132061,3,0,60
348.1766195,39.00217553,-76.49965372,3.141326276,3,0,60
348.2267702,39.00217418,-76.49965372,3.141329066,3,0,60
348.2769182,39.00217282,-76.49965372,3.141331826,3,0,60
348.3270632,39.00217147,-76.49965372,3.141334558,3,0,60
348.3772038,39.00217012,-76.49965372,3.141337261,3,0,60
348.4273403,39.00216877,-76.49965372,3.141339937,3,0,60
348.4774881,39.00216742,-76.49965372,3.141342582,3,0,60
348.5276329,39.00216607,-76.49965372,3.141345201,3,0,60
348.5777756,39.00216472,-76.49965371,3.141347791,3,0,60
348.6279772,39.00216337,-76.49965371,3.141350356,3,0,60
348.6781783,39.00216202,-76.49965371,3.141352894,3,0,60
348.7283496,39.00216066,-76.49965371,3.141355404,3,0,60
348.778521,39.00215931,-76.49965371,3.141357889,3,0,60
348.8287039,39.00215796,-76.49965371,3.141360347,3,0,60
348.8788912,39.00215661,-76.49965371,3.14136278,3,0,60
348.9290476,39.00215526,-76.49965371,3.141365187,3,0,60
348.979201,39.00215391,-76.49965371,3.141367569,3,0,60
349.0293647,39.00215256,-76.49965371,3.141369927,3,0,60
349.0795102,39.00215121,-76.49965371,3.14137226,3,0,60
349.1296674,39.00214985,-76.49965371,3.141374567,3,0,60
349.1798225,39.0021485,-76.49965371,3.14137685,3,0,60
349.2299695,39.00214715,-76.49965371,3.14137911,3,0,60
349.2801863,39.0021458,-76.49965371,3.141381346,3,0,60
349.330369,39.00214445,-76.49965371,3.141383559,3,0,60
349.3805524,39.0021431,-76.49965371,3.141385748,3,0,60
349.4307834,39.00214175,-76.49965371,3.141387915,3,0,60
349.480978,39.00214039,-76.49965371,3.141387915,3,0,60
349.5311153,39.00213905,-76.49965371,3.141390059,3,0,60
349.5813283,39.00213769,-76.49965371,3.141394326,3,0,60
349.6314947,39.00213634,-76.49965371,3.141396402,3,0,60
349.6816496,39.00213499,-76.49965371,3.141398457,3,0,60
349.731845,39.00213364,-76.49965371,3.141400491,3,0,60
349.7820084,39.00213229,-76.49965371,3.141402503,3,0,60
349.8321713,39.00213094,-76.49965371,3.141404494,3,0,60
349.8823248,39.00212959,-76.49965371,3.141406465,3,0,60
349.9324823,39.00212824,-76.49965371,3.141408414,3,0,60
349.9826246,39.00212689,-76.4996537,3.141410345,3,0,60
350.0327797,39.00212553,-76.4996537,3.141412253,3,0,60
350.0829171,39.00212417,-76.4996537,3.141414142,3,0,60
350.1330674,39.00212283,-76.4996537,3.141416025,3,0,60
350.1832083,39.00212148,-76.4996537,3.141417861,3,0,60
350.2333552,39.00212013,-76.4996537,3.141419692,3,0,60
350.2834986,39.00211878,-76.4996537,3.141421504,3,0,60
